1.310000	-9.456195	-4.488928	33.423018
1.320000	-8.959468	-3.931227	32.956241
1.330000	-8.456644	-3.447862	32.429647
1.340000	-7.955766	-3.038784	31.856452
1.350000	-7.464068	-2.701586	31.248726
1.360000	-6.987820	-2.432083	30.617096
1.370000	-6.532246	-2.224884	29.970610
1.380000	-6.101510	-2.073910	29.316749
1.390000	-5.698750	-1.972830	28.661528
1.400000	-5.326158	-1.915403	28.009666
1.410000	-4.985082	-1.895734	27.364778
1.420000	-4.676147	-1.908443	26.729573
1.430000	-4.399377	-1.948765	26.106043
1.440000	-4.154316	-2.012600	25.495633
1.450000	-3.940144	-2.096513	24.899376
1.460000	-3.755781	-2.197717	24.318015
1.470000	-3.599975	-2.314027	23.752093
1.480000	-3.471380	-2.443811	23.202024
1.490000	-3.368623	-2.585929	22.668152
1.500000	-3.290354	-2.739679	22.150794
1.510000	-3.235286	-2.904742	21.650266
1.520000	-3.202232	-3.081127	21.166916
1.530000	-3.190121	-3.269127	20.701144
1.540000	-3.198022	-3.469278	20.253417
1.550000	-3.225147	-3.682322	19.824287
1.560000	-3.270865	-3.909178	19.414413
1.570000	-3.334696	-4.150909	19.024572
1.580000	-3.416317	-4.408703	18.655683
1.590000	-3.515556	-4.683848	18.308826
1.600000	-3.632385	-4.977708	17.985266
1.610000	-3.766917	-5.291704	17.686481
1.620000	-3.919396	-5.627289	17.414187
1.630000	-4.090185	-5.985916	17.170376
1.640000	-4.279759	-6.369009	16.957346
1.650000	-4.488684	-6.777918	16.777740
1.660000	-4.717607	-7.213870	16.634584
1.670000	-4.967233	-7.677907	16.531328
1.680000	-5.238301	-8.170804	16.471883
1.690000	-5.531551	-8.692973	16.460655
1.700000	-5.847693	-9.244348	16.502572
1.710000	-6.187359	-9.824239	16.603095
1.720000	-6.551047	-10.431164	16.768218
1.730000	-6.939058	-11.062652	17.004427
1.740000	-7.351418	-11.715014	17.318631
1.750000	-7.787777	-12.383096	17.718032
1.760000	-8.247309	-13.060002	18.209931
1.770000	-8.728579	-13.736819	18.801444
1.780000	-9.229403	-14.402354	19.499113
1.790000	-9.746698	-15.042912	20.308401
1.800000	-10.276319	-15.642160	21.233045
1.810000	-10.812903	-16.181132	22.274282
1.820000	-11.349726	-16.638437	23.429967
1.830000	-11.878597	-16.990739	24.693600
1.840000	-12.389811	-17.213585	26.053382
1.850000	-12.872189	-17.282632	27.491373
1.860000	-13.313233	-17.175277	28.982941
1.870000	-13.699438	-16.872663	30.496667
1.880000	-14.016760	-16.361907	31.994903
1.890000	-14.251275	-15.638332	33.435136
1.900000	-14.389980	-14.707372	34.772216
1.910000	-14.421720	-13.585778	35.961368
1.920000	-14.338126	-12.301754	36.961725
1.930000	-14.134488	-10.893793	37.739945
1.940000	-13.810419	-9.408164	38.273353
1.950000	-13.370193	-7.895289	38.552063
1.960000	-12.822703	-6.405505	38.579649
1.970000	-12.180983	-4.984853	38.372243
1.980000	-11.461370	-3.671563	37.956213
1.990000	-10.682389	-2.493729	37.364884
2.000000	-9.863523	-1.468398	36.634902
2.010000	-9.024011	-0.602009	35.802831
2.020000	-8.181811	0.108140	34.902439
2.030000	-7.352816	0.671803	33.962882
2.040000	-6.550354	1.103524	33.007832
2.050000	-5.784966	1.420520	32.055360
2.060000	-5.064417	1.640916	31.118395
2.070000	-4.393884	1.782435	30.205489
2.080000	-3.776252	1.861517	29.321712
2.090000	-3.212475	1.892813	28.469523
2.100000	-2.701946	1.888969	27.649549
2.110000	-2.242855	1.860610	26.861207
2.120000	-1.832508	1.816462	26.103195
2.130000	-1.467611	1.763539	25.373841
2.140000	-1.144496	1.707361	24.671340
2.150000	-0.859311	1.652191	23.993913
2.160000	-0.608160	1.601245	23.339894
2.170000	-0.387220	1.556891	22.707774
2.180000	-0.192809	1.520830	22.096220
2.190000	-0.021445	1.494239	21.504070
2.200000	0.130124	1.477903	20.930322
2.210000	0.264901	1.472324	20.374117
2.220000	0.385644	1.477801	19.834721
2.230000	0.494859	1.494512	19.311508
2.240000	0.594825	1.522563	18.803943
2.250000	0.687599	1.562038	18.311573
2.260000	0.775042	1.613035	17.834018
2.270000	0.858842	1.675695	17.370957
2.280000	0.940527	1.750225	16.922135
2.290000	1.021497	1.836913	16.487351
2.300000	1.103038	1.936145	16.066463
2.310000	1.186349	2.048415	15.659391
2.320000	1.272556	2.174334	15.266119
2.330000	1.362734	2.314636	14.886702
2.340000	1.457924	2.470189	14.521276
2.350000	1.559150	2.641997	14.170065
2.360000	1.667435	2.831206	13.833399
2.370000	1.783812	3.039113	13.511726
2.380000	1.909342	3.267165	13.205634
2.390000	2.045125	3.516969	12.915874
2.400000	2.192309	3.790288	12.643386
2.410000	2.352107	4.089050	12.389332
2.420000	2.525801	4.415339	12.155137
2.430000	2.714755	4.771395	11.942531
2.440000	2.920419	5.159602	11.753603
2.450000	3.144337	5.582469	11.590863
2.460000	3.388151	6.042603	11.457313
2.470000	3.653596	6.542668	11.356525
2.480000	3.942503	7.085327	11.292734
2.490000	4.256785	7.673158	11.270942
2.500000	4.598423	8.308546	11.297021
2.510000	4.969435	8.993535	11.377836
2.520000	5.371845	9.729627	11.521363
2.530000	5.807623	10.517537	11.736795
2.540000	6.278615	11.356868	12.034640
2.550000	6.786440	12.245703	12.426778
2.560000	7.332366	13.180113	12.926453
2.570000	7.917141	14.153559	13.548171
2.580000	8.540783	15.156195	14.307452
2.590000	9.202324	16.174084	15.220387
2.600000	9.899500	17.188365	16.302912
2.610000	10.628386	18.174434	17.569741
2.620000	11.382991	19.101258	19.032875
2.630000	12.154818	19.930973	20.699639
2.640000	12.932433	20.619008	22.570236
2.650000	13.701091	21.115019	24.634918
2.660000	14.442484	21.364922	26.870991
2.670000	15.134728	21.314329	29.240074
2.680000	15.752688	20.913504	31.686224
2.690000	16.268769	20.123690	34.135719
2.700000	16.654261	18.924247	36.499332
2.710000	16.881260	17.319504	38.677735
2.720000	16.925084	15.343772	40.570104
2.730000	16.766953	13.062834	42.085209
2.740000	16.396541	10.570545	43.153204
2.750000	15.813942	7.980239	43.735684
2.760000	15.030571	5.412004	43.831419
2.770000	14.068715	2.978332	43.476065
2.780000	12.959676	0.771265	42.735745
2.790000	11.740835	-1.146153	41.696107
2.800000	10.452136	-2.742729	40.449671
2.810000	9.132650	-4.016558	39.084366
2.820000	7.817729	-4.988689	37.675325
2.830000	6.537087	-5.695193	36.280672
2.840000	5.313859	-6.179555	34.940912
2.850000	4.164518	-6.486590	33.680805
2.860000	3.099407	-6.658302	32.512537
2.870000	2.123636	-6.731581	31.439190
2.880000	1.238114	-6.737301	30.457878
2.890000	0.440573	-6.700360	29.562273
2.900000	-0.273520	-6.640239	28.744446
2.910000	-0.910192	-6.571800	27.996109
2.920000	-1.476353	-6.506118	27.309380
2.930000	-1.979330	-6.451253	26.677202
2.940000	-2.426522	-6.412923	26.093519
2.950000	-2.825162	-6.395055	25.553320
2.960000	-3.182151	-6.400227	25.052586
2.970000	-3.503959	-6.430016	24.588199
2.980000	-3.796564	-6.485264	24.157835
2.990000	-4.065434	-6.566281	23.759859
3.000000	-4.315519	-6.672999	23.393227
3.010000	-4.551267	-6.805075	23.057397
3.020000	-4.776648	-6.961975	22.752266
3.030000	-4.995180	-7.143021	22.478103
3.040000	-5.209965	-7.347420	22.235509
3.050000	-5.423710	-7.574273	22.025375
3.060000	-5.638766	-7.822577	21.848853
3.070000	-5.857147	-8.091200	21.707328
3.080000	-6.080553	-8.378859	21.602394
3.090000	-6.310383	-8.684080	21.535825
3.100000	-6.547753	-9.005154	21.509550
3.110000	-6.793493	-9.340081	21.525611
3.120000	-7.048152	-9.686517	21.586127
3.130000	-7.311988	-10.041711	21.693232
3.140000	-7.584961	-10.402445	21.849009
3.150000	-7.866709	-10.764970	22.055405
3.160000	-8.156535	-11.124965	22.314124
3.170000	-8.453378	-11.477485	22.626507
3.180000	-8.755789	-11.816952	22.993384
3.190000	-9.061905	-12.137151	23.414910
3.200000	-9.369430	-12.431276	23.890385
3.210000	-9.675614	-12.692011	24.418064
3.220000	-9.977254	-12.911665	24.994962
3.230000	-10.270695	-13.082369	25.616676
3.240000	-10.551863	-13.196329	26.277232
3.250000	-10.816309	-13.246150	26.968982
3.260000	-11.059293	-13.225207	27.682571
3.270000	-11.275885	-13.128060	28.407002
3.280000	-11.461102	-12.950886	29.129806
3.290000	-11.610081	-12.691889	29.837345
3.300000	-11.718262	-12.351653	30.515241
3.310000	-11.781601	-11.933394	31.148921
3.320000	-11.796780	-11.443067	31.724248
3.330000	-11.761409	-10.889295	32.228203
3.340000	-11.674197	-10.283106	32.649540
3.350000	-11.535088	-9.637478	32.979378
3.360000	-11.345327	-8.966728	33.211641
3.370000	-11.107467	-8.285783	33.343324
3.380000	-10.825299	-7.609417	33.374532
3.390000	-10.503711	-6.951514	33.308308
3.400000	-10.148491	-6.324429	33.150276
3.410000	-9.766085	-5.738510	32.908125
3.420000	-9.363327	-5.201793	32.591025
3.430000	-8.947174	-4.719902	32.209013
3.440000	-8.524447	-4.296115	31.772425
3.450000	-8.101613	-3.931576	31.291402
3.460000	-7.684610	-3.625604	30.775507
3.470000	-7.278709	-3.376061	30.233460
3.480000	-6.888444	-3.179733	29.672989
3.490000	-6.517573	-3.032693	29.100763
3.500000	-6.169085	-2.930623	28.522420
3.510000	-5.845239	-2.869088	27.942634
3.520000	-5.547624	-2.843750	27.365220
3.530000	-5.277236	-2.850528	26.793260
3.540000	-5.034566	-2.885705	26.229220
3.550000	-4.819680	-2.945999	25.675074
3.560000	-4.632312	-3.028593	25.132411
3.570000	-4.471940	-3.131143	24.602524
3.580000	-4.337860	-3.251765	24.086495
3.590000	-4.229251	-3.389009	23.585262
3.600000	-4.145226	-3.541830	23.099667
3.610000	-4.084887	-3.709541	22.630508
3.620000	-4.047352	-3.891783	22.178574
3.630000	-4.031795	-4.088479	21.744674
3.640000	-4.037464	-4.299796	21.329670
3.650000	-4.063697	-4.526111	20.934495
3.660000	-4.109938	-4.767970	20.560184
3.670000	-4.175742	-5.026062	20.207886
3.680000	-4.260774	-5.301180	19.878898
3.690000	-4.364814	-5.594190	19.574679
3.700000	-4.487752	-5.905998	19.296876
3.710000	-4.629576	-6.237513	19.047352
3.720000	-4.790370	-6.589607	18.828206
3.730000	-4.970294	-6.963074	18.641800
3.740000	-5.169572	-7.358573	18.490783
3.750000	-5.388472	-7.776573	18.378114
3.760000	-5.627282	-8.217280	18.307082
3.770000	-5.886282	-8.680555	18.281315
3.780000	-6.165709	-9.165819	18.304787
3.790000	-6.465720	-9.671939	18.381810
3.800000	-6.786342	-10.197105	18.517001
3.810000	-7.127418	-10.738683	18.715237
3.820000	-7.488545	-11.293060	18.981567
3.830000	-7.868996	-11.855479	19.321091
3.840000	-8.267645	-12.419867	19.738782
3.850000	-8.682867	-12.978677	20.239258
3.860000	-9.112448	-13.522745	20.826479
3.870000	-9.553477	-14.041201	21.503373
3.880000	-10.002250	-14.521442	22.271387
3.890000	-10.454169	-14.949218	23.129969
3.900000	-10.903674	-15.308847	24.076002
3.910000	-11.344191	-15.583619	25.103218
3.920000	-11.768134	-15.756399	26.201651
3.930000	-12.166961	-15.810467	27.357192
3.940000	-12.531311	-15.730573	28.551339
3.950000	-12.851237	-15.504177	29.761236
3.960000	-13.116531	-15.122795	30.960101
3.970000	-13.317158	-14.583304	32.118105
3.980000	-13.443772	-13.889057	33.203725
3.990000	-13.488301	-13.050589	34.185528
4.000000	-13.444530	-12.085761	35.034239
4.010000	-13.308653	-11.019183	35.724890
4.020000	-13.079706	-9.880912	36.238755
4.030000	-12.759826	-8.704498	36.564806
4.040000	-12.354293	-7.524599	36.700448
4.050000	-11.871324	-6.374474	36.651405
4.060000	-11.321639	-5.283693	36.430793
4.070000	-10.717844	-4.276352	36.057530
4.080000	-10.073695	-3.369995	35.554353
4.090000	-9.403325	-2.575292	34.945743
4.100000	-8.720522	-1.896409	34.256043
4.110000	-8.038110	-1.331885	33.507948
4.120000	-7.367488	-0.875831	32.721484
4.130000	-6.718322	-0.519218	31.913459
4.140000	-6.098412	-0.251107	31.097338
4.150000	-5.513681	-0.059708	30.283410
4.160000	-4.968284	0.066789	29.479164
4.170000	-4.464777	0.139611	28.689755
4.180000	-4.004338	0.169010	27.918480
4.190000	-3.587003	0.164056	27.167238
4.200000	-3.211897	0.132544	26.436912
4.210000	-2.877453	0.081014	25.727688
4.220000	-2.581606	0.014819	25.039303
4.230000	-2.321964	-0.061762	24.371222
4.240000	-2.095944	-0.145404	23.722773
4.250000	-1.900890	-0.233598	23.093229
4.260000	-1.734160	-0.324534	22.481866
4.270000	-1.593198	-0.416982	21.887992
4.280000	-1.475576	-0.510189	21.310970
4.290000	-1.379038	-0.603789	20.750220
4.300000	-1.301513	-0.697728	20.205221
4.310000	-1.241134	-0.792201	19.675510
4.320000	-1.196241	-0.887597	19.160675
4.330000	-1.165376	-0.984460	18.660354
4.340000	-1.147285	-1.083458	18.174230
4.350000	-1.140902	-1.185353	17.702026
4.360000	-1.145347	-1.290989	17.243508
4.370000	-1.159911	-1.401278	16.798479
4.380000	-1.184048	-1.517193	16.366784
4.390000	-1.217363	-1.639764	15.948312
4.400000	-1.259603	-1.770079	15.542996
4.410000	-1.310650	-1.909287	15.150822
4.420000	-1.370514	-2.058602	14.771835
4.430000	-1.439323	-2.219310	14.406142
4.440000	-1.517322	-2.392777	14.053931
4.450000	-1.604867	-2.580456	13.715475
4.460000	-1.702426	-2.783899	13.391151
4.470000	-1.810573	-3.004765	13.081457
4.480000	-1.929992	-3.244828	12.787030
4.490000	-2.061476	-3.505989	12.508676
4.500000	-2.205927	-3.790279	12.247395
4.510000	-2.364362	-4.099867	12.004416
4.520000	-2.537913	-4.437062	11.781242
4.530000	-2.727828	-4.804310	11.579693
4.540000	-2.935476	-5.204184	11.401962
4.550000	-3.162347	-5.639374	11.250685
4.560000	-3.410050	-6.112651	11.129010
4.570000	-3.680310	-6.626834	11.040689
4.580000	-3.974962	-7.184721	10.990166
4.590000	-4.295938	-7.789008	10.982692
4.600000	-4.645245	-8.442171	11.024438
4.610000	-5.024938	-9.146306	11.122620
4.620000	-5.437074	-9.902921	11.285621
4.630000	-5.883659	-10.712665	11.523107
4.640000	-6.366560	-11.574982	11.846129
4.650000	-6.887402	-12.487678	12.267168
4.660000	-7.447430	-13.446385	12.800128
4.670000	-8.047325	-14.443921	13.460210
4.680000	-8.686985	-15.469546	14.263630
4.690000	-9.365241	-16.508127	15.227113
4.700000	-10.079529	-17.539257	16.367092
4.710000	-10.825502	-18.536407	17.698522
4.720000	-11.596593	-19.466229	19.233232
4.730000	-12.383556	-20.288213	20.977778
4.740000	-13.174022	-20.954932	22.930787
4.750000	-13.952113	-21.413202	25.079922
4.760000	-14.698222	-21.606483	27.398735
4.770000	-15.389048	-21.478793	29.843889
4.780000	-15.998022	-20.980248	32.353454
4.790000	-16.496245	-20.073979	34.847141
4.800000	-16.854018	-18.743718	37.229360
4.810000	-17.042988	-17.000763	39.395672
4.820000	-17.038766	-14.888592	41.242585
4.830000	-16.823748	-12.483333	42.679642
4.840000	-16.389707	-9.888834	43.641712
4.850000	-15.739620	-7.226315	44.098713
4.860000	-14.888289	-4.620176	44.060171
4.870000	-13.861478	-2.182889	43.573127
4.880000	-12.693619	-0.002395	42.713787
4.890000	-11.424497	1.865341	41.575085
4.900000	-10.095513	3.397573	40.253338
4.910000	-8.746204	4.600635	38.836940
4.920000	-7.411520	5.502449	37.398933
4.930000	-6.120123	6.144029	35.993838
4.940000	-4.893708	6.571821	34.658005
4.950000	-3.747155	6.831926	33.412208
4.960000	-2.689247	6.966411	32.265236
4.970000	-1.723681	7.011449	31.217507
4.980000	-0.850168	6.996794	30.264206
4.990000	-0.065472	6.946076	29.397696
5.000000	0.635683	6.877530	28.609229
5.010000	1.259868	6.804882	27.890055
5.020000	1.814369	6.738219	27.232071
5.030000	2.306754	6.684770	26.628157
5.040000	2.744556	6.649567	26.072292
5.050000	3.135057	6.635978	25.559549
5.060000	3.485149	6.646128	25.086020
5.070000	3.801247	6.681223	24.648703
5.080000	4.089244	6.741802	24.245391
5.090000	4.354500	6.827919	23.874552
5.100000	4.601842	6.939283	23.535235
5.110000	4.835586	7.075351	23.226979
5.120000	5.059563	7.235401	22.949743
5.130000	5.277147	7.418568	22.703845
5.140000	5.491289	7.623868	22.489913
5.150000	5.704547	7.850204	22.308846
5.160000	5.919112	8.096357	22.161777
5.170000	6.136837	8.360964	22.050043
5.180000	6.359250	8.642494	21.975155
5.190000	6.587574	8.939204	21.938764
5.200000	6.822737	9.249100	21.942621
5.210000	7.065373	9.569888	21.988541
5.220000	7.315825	9.898921	22.078343
5.230000	7.574135	10.233150	22.213790
5.240000	7.840036	10.569074	22.396509
5.250000	8.112940	10.902699	22.627903
5.260000	8.391916	11.229507	22.909037
5.270000	8.675675	11.544441	23.240515
5.280000	8.962552	11.841914	23.622342
5.290000	9.250488	12.115845	24.053766
5.300000	9.537024	12.359732	24.533123
5.310000	9.819294	12.566772	25.057674
5.320000	10.094042	12.730020	25.623454
5.330000	10.357640	12.842609	26.225153
5.340000	10.606137	12.898015	26.856024
5.350000	10.835325	12.890367	27.507862
5.360000	11.040829	12.814788	28.171051
5.370000	11.218225	12.667755	28.834700
5.380000	11.363178	12.447439	29.486892
5.390000	11.471604	12.154006	30.115019
5.400000	11.539844	11.789839	30.706231
5.410000	11.564844	11.359646	31.247948
5.420000	11.544324	10.870430	31.728415
5.430000	11.476934	10.331305	32.137263
5.440000	11.362372	9.753161	32.466008
5.450000	11.201450	9.148185	32.708460
5.460000	10.996124	8.529287	32.860985
5.470000	10.749440	7.909474	32.922605
5.480000	10.465444	7.301227	32.894915
5.490000	10.149022	6.715940	32.781845
5.500000	9.805714	6.163470	32.589287
5.510000	9.441490	5.651823	32.324633
5.520000	9.062523	5.186995	31.996281
5.530000	8.674970	4.772962	31.613141
5.540000	8.284769	4.411793	31.184198
5.550000	7.897472	4.103872	30.718147
5.560000	7.518112	3.848168	30.223119
5.570000	7.151117	3.642550	29.706499
5.580000	6.800261	3.484091	29.174828
5.590000	6.468644	3.369358	28.633779
5.600000	6.158715	3.294668	28.088183
5.610000	5.872310	3.256290	27.542093
5.620000	5.610708	3.250617	26.998875
5.630000	5.374699	3.274281	26.461305
5.640000	5.164657	3.324239	25.931671
5.650000	4.980615	3.397818	25.411862
5.660000	4.822336	3.492745	24.903462
5.670000	4.689377	3.607143	24.407818
5.680000	4.581153	3.739523	23.926112
5.690000	4.496990	3.888759	23.459411
5.700000	4.436167	4.054061	23.008720
5.710000	4.397957	4.234942	22.575014
5.720000	4.381655	4.431181	22.159280
5.730000	4.386608	4.642789	21.762539
5.740000	4.412226	4.869974	21.385881
5.750000	4.458001	5.113104	21.030479
5.760000	4.523511	5.372675	20.697622
5.770000	4.608427	5.649272	20.388733
5.780000	4.712512	5.943539	20.105390
5.790000	4.835615	6.256138	19.849349
5.800000	4.977667	6.587710	19.622569
5.810000	5.138671	6.938834	19.427228
5.820000	5.318687	7.309972	19.265746
5.830000	5.517816	7.701420	19.140800
5.840000	5.736176	8.113240	19.055341
5.850000	5.973883	8.545189	19.012601
5.860000	6.231013	8.996634	19.016091
5.870000	6.507575	9.466456	19.069589
5.880000	6.803464	9.952945	19.177117
5.890000	7.118412	10.453677	19.342885
5.900000	7.451938	10.965390	19.571223
5.910000	7.803283	11.483843	19.866471
5.920000	8.171339	12.003687	20.232828
5.930000	8.554574	12.518332	20.674162
5.940000	8.950950	13.019843	21.193754
5.950000	9.357839	13.498868	21.794001
5.960000	9.771942	13.944627	22.476045
5.970000	10.189211	14.344978	23.239360
5.980000	10.604787	14.686600	24.081299
5.990000	11.012969	14.955304	24.996630
6.000000	11.407202	15.136511	25.977092
6.010000	11.780133	15.215903	27.011040
6.020000	12.123710	15.180245	28.083217
6.030000	12.429364	15.018354	29.174759
6.040000	12.688263	14.722155	30.263470
6.050000	12.891652	14.287738	31.324450
6.060000	13.031260	13.716284	32.331078
6.070000	13.099763	13.014728	33.256342
6.080000	13.091259	12.196012	34.074427
6.090000	13.001735	11.278833	34.762410
6.100000	12.829444	10.286814	35.301879
6.110000	12.575181	9.247155	35.680261
6.120000	12.242379	8.188877	35.891657
6.130000	11.837029	7.140862	35.937084
6.140000	11.367412	6.129938	35.824051
6.150000	10.843664	5.179247	35.565582
6.160000	10.277223	4.307068	35.178811
6.170000	9.680207	3.526215	34.683379
6.180000	9.064808	2.843988	34.099857
6.190000	8.442726	2.262607	33.448353
6.200000	7.824714	1.779992	32.747445
6.210000	7.220242	1.390718	32.013480
6.220000	6.637289	1.087028	31.260222
6.230000	6.082263	0.859767	30.498786
6.240000	5.560014	0.699187	29.737799
6.250000	5.073931	0.595573	28.983686
6.260000	4.626095	0.539706	28.241026
6.270000	4.217456	0.523159	27.512918
6.280000	3.848026	0.538469	26.801322
6.290000	3.517071	0.579210	26.107359
6.300000	3.223285	0.639984	25.431551
6.310000	2.964955	0.716372	24.774022
6.320000	2.740096	0.804857	24.134638
6.330000	2.546572	0.902723	23.513118
6.340000	2.382188	1.007958	22.909105
6.350000	2.244765	1.119153	22.322222
6.360000	2.132203	1.235414	21.752100
6.370000	2.042524	1.356278	21.198400
6.380000	1.973900	1.481639	20.660826
6.390000	1.924674	1.611691	20.139131
6.400000	1.893375	1.746870	19.633120
6.410000	1.878725	1.887818	19.142658
6.420000	1.879634	2.035345	18.667667
6.430000	1.895205	2.190405	18.208132
6.440000	1.924725	2.354077	17.764107
6.450000	1.967660	2.527549	17.335719
6.460000	2.023649	2.712110	16.923178
6.470000	2.092495	2.909145	16.526788
6.480000	2.174160	3.120130	16.146959
6.490000	2.268757	3.346633	15.784220
6.500000	2.376545	3.590313	15.439245
6.510000	2.497922	3.852922	15.112868
6.520000	2.633422	4.136303	14.806111
6.530000	2.783710	4.442391	14.520218
6.540000	2.949578	4.773205	14.256685
6.550000	3.131941	5.130843	14.017305
6.560000	3.331831	5.517464	13.804215
6.570000	3.550394	5.935269	13.619944
6.580000	3.788882	6.386465	13.467480
6.590000	4.048640	6.873221	13.350332
6.600000	4.331098	7.397601	13.272604
6.610000	4.637748	7.961483	13.239074
