10.040000 	 0.332615 	 -1.262405 	 -0.056490 	 0.832615 	 -0.762405 	 0.443510
10.050000 	 0.319991 	 -1.262970 	 -0.040057 	 0.819991 	 -0.762970 	 0.459943
10.060000 	 0.307362 	 -1.263370 	 -0.023752 	 0.807362 	 -0.763370 	 0.476248
10.070000 	 0.294728 	 -1.263608 	 -0.007579 	 0.794728 	 -0.763608 	 0.492421
10.080000 	 0.282092 	 -1.263684 	 0.008456 	 0.782092 	 -0.763684 	 0.508456
10.090000 	 0.269455 	 -1.263599 	 0.024351 	 0.769455 	 -0.763599 	 0.524351
10.100000 	 0.256819 	 -1.263356 	 0.040101 	 0.756819 	 -0.763356 	 0.540101
10.110000 	 0.244185 	 -1.262955 	 0.055703 	 0.744185 	 -0.762955 	 0.555703
10.120000 	 0.231556 	 -1.262398 	 0.071153 	 0.731556 	 -0.762398 	 0.571153
10.130000 	 0.218932 	 -1.261686 	 0.086447 	 0.718932 	 -0.761686 	 0.586447
10.140000 	 0.206315 	 -1.260822 	 0.101583 	 0.706315 	 -0.760822 	 0.601583
10.150000 	 0.193707 	 -1.259806 	 0.116558 	 0.693707 	 -0.759806 	 0.616558
10.160000 	 0.181109 	 -1.258640 	 0.131368 	 0.681109 	 -0.758640 	 0.631368
10.170000 	 0.168522 	 -1.257326 	 0.146011 	 0.668522 	 -0.757326 	 0.646011
10.180000 	 0.155949 	 -1.255866 	 0.160485 	 0.655949 	 -0.755866 	 0.660485
10.190000 	 0.143390 	 -1.254262 	 0.174787 	 0.643390 	 -0.754262 	 0.674787
10.200000 	 0.130848 	 -1.252514 	 0.188915 	 0.630848 	 -0.752514 	 0.688915
10.210000 	 0.118323 	 -1.250624 	 0.202867 	 0.618323 	 -0.750624 	 0.702867
10.220000 	 0.105816 	 -1.248596 	 0.216641 	 0.605816 	 -0.748596 	 0.716641
10.230000 	 0.093330 	 -1.246429 	 0.230235 	 0.593330 	 -0.746429 	 0.730235
10.240000 	 0.080866 	 -1.244127 	 0.243649 	 0.580866 	 -0.744127 	 0.743649
10.250000 	 0.068425 	 -1.241691 	 0.256879 	 0.568425 	 -0.741691 	 0.756879
10.260000 	 0.056008 	 -1.239122 	 0.269926 	 0.556008 	 -0.739122 	 0.769926
10.270000 	 0.043617 	 -1.236423 	 0.282788 	 0.543617 	 -0.736423 	 0.782788
10.280000 	 0.031253 	 -1.233595 	 0.295464 	 0.531253 	 -0.733595 	 0.795464
10.290000 	 0.018917 	 -1.230640 	 0.307954 	 0.518917 	 -0.730640 	 0.807954
10.300000 	 0.006610 	 -1.227560 	 0.320256 	 0.506610 	 -0.727560 	 0.820256
10.310000 	 -0.005665 	 -1.224358 	 0.332371 	 0.494335 	 -0.724358 	 0.832371
10.320000 	 -0.017909 	 -1.221034 	 0.344298 	 0.482091 	 -0.721034 	 0.844298
10.330000 	 -0.030119 	 -1.217591 	 0.356037 	 0.469881 	 -0.717591 	 0.856037
10.340000 	 -0.042295 	 -1.214031 	 0.367588 	 0.457705 	 -0.714031 	 0.867588
10.350000 	 -0.054436 	 -1.210355 	 0.378950 	 0.445564 	 -0.710355 	 0.878950
10.360000 	 -0.066539 	 -1.206565 	 0.390125 	 0.433461 	 -0.706565 	 0.890125
10.370000 	 -0.078605 	 -1.202664 	 0.401112 	 0.421395 	 -0.702664 	 0.901112
10.380000 	 -0.090631 	 -1.198653 	 0.411913 	 0.409369 	 -0.698653 	 0.911913
10.390000 	 -0.102618 	 -1.194534 	 0.422527 	 0.397382 	 -0.694534 	 0.922527
10.400000 	 -0.114563 	 -1.190309 	 0.432955 	 0.385437 	 -0.690309 	 0.932955
10.410000 	 -0.126466 	 -1.185979 	 0.443199 	 0.373534 	 -0.685979 	 0.943199
10.420000 	 -0.138326 	 -1.181547 	 0.453259 	 0.361674 	 -0.681547 	 0.953259
10.430000 	 -0.150142 	 -1.177015 	 0.463136 	 0.349858 	 -0.677015 	 0.963136
10.440000 	 -0.161912 	 -1.172383 	 0.472831 	 0.338088 	 -0.672383 	 0.972831
10.450000 	 -0.173636 	 -1.167655 	 0.482347 	 0.326364 	 -0.667655 	 0.982347
10.460000 	 -0.185312 	 -1.162831 	 0.491684 	 0.314688 	 -0.662831 	 0.991684
10.470000 	 -0.196940 	 -1.157915 	 0.500844 	 0.303060 	 -0.657915 	 1.000844
10.480000 	 -0.208520 	 -1.152906 	 0.509828 	 0.291480 	 -0.652906 	 1.009828
10.490000 	 -0.220049 	 -1.147808 	 0.518638 	 0.279951 	 -0.647808 	 1.018638
10.500000 	 -0.231527 	 -1.142621 	 0.527276 	 0.268473 	 -0.642621 	 1.027276
10.510000 	 -0.242953 	 -1.137349 	 0.535744 	 0.257047 	 -0.637349 	 1.035744
10.520000 	 -0.254326 	 -1.131991 	 0.544044 	 0.245674 	 -0.631991 	 1.044044
10.530000 	 -0.265646 	 -1.126551 	 0.552178 	 0.234354 	 -0.626551 	 1.052178
10.540000 	 -0.276912 	 -1.121029 	 0.560147 	 0.223088 	 -0.621029 	 1.060147
10.550000 	 -0.288122 	 -1.115428 	 0.567955 	 0.211878 	 -0.615428 	 1.067955
10.560000 	 -0.299276 	 -1.109748 	 0.575603 	 0.200724 	 -0.609748 	 1.075603
10.570000 	 -0.310374 	 -1.103992 	 0.583094 	 0.189626 	 -0.603992 	 1.083094
10.580000 	 -0.321414 	 -1.098161 	 0.590430 	 0.178586 	 -0.598161 	 1.090430
10.590000 	 -0.332395 	 -1.092257 	 0.597613 	 0.167605 	 -0.592257 	 1.097613
10.600000 	 -0.343318 	 -1.086281 	 0.604647 	 0.156682 	 -0.586281 	 1.104647
10.610000 	 -0.354181 	 -1.080234 	 0.611533 	 0.145819 	 -0.580234 	 1.111533
10.620000 	 -0.364983 	 -1.074119 	 0.618275 	 0.135017 	 -0.574119 	 1.118275
10.630000 	 -0.375724 	 -1.067936 	 0.624874 	 0.124276 	 -0.567936 	 1.124874
10.640000 	 -0.386404 	 -1.061687 	 0.631334 	 0.113596 	 -0.561687 	 1.131334
10.650000 	 -0.397021 	 -1.055374 	 0.637658 	 0.102979 	 -0.555374 	 1.137658
10.660000 	 -0.407574 	 -1.048997 	 0.643847 	 0.092426 	 -0.548997 	 1.143847
10.670000 	 -0.418064 	 -1.042559 	 0.649905 	 0.081936 	 -0.542559 	 1.149905
10.680000 	 -0.428490 	 -1.036060 	 0.655835 	 0.071510 	 -0.536060 	 1.155835
10.690000 	 -0.438851 	 -1.029502 	 0.661639 	 0.061149 	 -0.529502 	 1.161639
10.700000 	 -0.449146 	 -1.022885 	 0.667320 	 0.050854 	 -0.522885 	 1.167320
10.710000 	 -0.459374 	 -1.016212 	 0.672882 	 0.040626 	 -0.516212 	 1.172882
10.720000 	 -0.469537 	 -1.009483 	 0.678327 	 0.030463 	 -0.509483 	 1.178327
10.730000 	 -0.479631 	 -1.002700 	 0.683658 	 0.020369 	 -0.502700 	 1.183658
10.740000 	 -0.489658 	 -0.995863 	 0.688877 	 0.010342 	 -0.495863 	 1.188877
10.750000 	 -0.499617 	 -0.988975 	 0.693988 	 0.000383 	 -0.488975 	 1.193988
10.760000 	 -0.509507 	 -0.982035 	 0.698994 	 -0.009507 	 -0.482035 	 1.198994
10.770000 	 -0.519327 	 -0.975045 	 0.703898 	 -0.019327 	 -0.475045 	 1.203898
10.780000 	 -0.529078 	 -0.968006 	 0.708702 	 -0.029078 	 -0.468006 	 1.208702
10.790000 	 -0.538758 	 -0.960919 	 0.713409 	 -0.038758 	 -0.460919 	 1.213409
10.800000 	 -0.548367 	 -0.953785 	 0.718023 	 -0.048367 	 -0.453785 	 1.218023
10.810000 	 -0.557905 	 -0.946604 	 0.722545 	 -0.057905 	 -0.446604 	 1.222545
10.820000 	 -0.567371 	 -0.939379 	 0.726980 	 -0.067371 	 -0.439379 	 1.226980
10.830000 	 -0.576764 	 -0.932109 	 0.731329 	 -0.076764 	 -0.432109 	 1.231329
10.840000 	 -0.586086 	 -0.924796 	 0.735596 	 -0.086086 	 -0.424796 	 1.235596
10.850000 	 -0.595333 	 -0.917440 	 0.739783 	 -0.095333 	 -0.417440 	 1.239783
10.860000 	 -0.604508 	 -0.910042 	 0.743893 	 -0.104508 	 -0.410042 	 1.243893
10.870000 	 -0.613608 	 -0.902603 	 0.747929 	 -0.113608 	 -0.402603 	 1.247929
10.880000 	 -0.622634 	 -0.895124 	 0.751893 	 -0.122634 	 -0.395124 	 1.251893
10.890000 	 -0.631586 	 -0.887605 	 0.755789 	 -0.131586 	 -0.387605 	 1.255789
10.900000 	 -0.640462 	 -0.880047 	 0.759618 	 -0.140462 	 -0.380047 	 1.259618
10.910000 	 -0.649262 	 -0.872451 	 0.763384 	 -0.149262 	 -0.372451 	 1.263384
10.920000 	 -0.657987 	 -0.864817 	 0.767088 	 -0.157987 	 -0.364817 	 1.267088
10.930000 	 -0.666635 	 -0.857146 	 0.770734 	 -0.166635 	 -0.357146 	 1.270734
10.940000 	 -0.675206 	 -0.849439 	 0.774324 	 -0.175206 	 -0.349439 	 1.274324
10.950000 	 -0.683701 	 -0.841696 	 0.777860 	 -0.183701 	 -0.341696 	 1.277860
10.960000 	 -0.692118 	 -0.833917 	 0.781345 	 -0.192118 	 -0.333917 	 1.281345
10.970000 	 -0.700457 	 -0.826103 	 0.784780 	 -0.200457 	 -0.326103 	 1.284780
10.980000 	 -0.708718 	 -0.818256 	 0.788169 	 -0.208718 	 -0.318256 	 1.288169
10.990000 	 -0.716900 	 -0.810374 	 0.791513 	 -0.216900 	 -0.310374 	 1.291513
11.000000 	 -0.725004 	 -0.802459 	 0.794815 	 -0.225004 	 -0.302459 	 1.294815
11.010000 	 -0.733029 	 -0.794511 	 0.798076 	 -0.233029 	 -0.294511 	 1.298076
11.020000 	 -0.740974 	 -0.786530 	 0.801299 	 -0.240974 	 -0.286530 	 1.301299
11.030000 	 -0.748839 	 -0.778517 	 0.804485 	 -0.248839 	 -0.278517 	 1.304485
11.040000 	 -0.756624 	 -0.770472 	 0.807637 	 -0.256624 	 -0.270472 	 1.307637
11.050000 	 -0.764329 	 -0.762396 	 0.810756 	 -0.264329 	 -0.262396 	 1.310756
11.060000 	 -0.771953 	 -0.754288 	 0.813845 	 -0.271953 	 -0.254288 	 1.313845
11.070000 	 -0.779496 	 -0.746150 	 0.816904 	 -0.279496 	 -0.246150 	 1.316904
11.080000 	 -0.786957 	 -0.737981 	 0.819936 	 -0.286957 	 -0.237981 	 1.319936
11.090000 	 -0.794337 	 -0.729781 	 0.822942 	 -0.294337 	 -0.229781 	 1.322942
11.100000 	 -0.801635 	 -0.721552 	 0.825924 	 -0.301635 	 -0.221552 	 1.325924
11.110000 	 -0.808850 	 -0.713293 	 0.828883 	 -0.308850 	 -0.213293 	 1.328883
11.120000 	 -0.815983 	 -0.705004 	 0.831820 	 -0.315983 	 -0.205004 	 1.331820
11.130000 	 -0.823033 	 -0.696686 	 0.834737 	 -0.323033 	 -0.196686 	 1.334737
11.140000 	 -0.830000 	 -0.688338 	 0.837635 	 -0.330000 	 -0.188338 	 1.337635
11.150000 	 -0.836884 	 -0.679962 	 0.840515 	 -0.336884 	 -0.179962 	 1.340515
11.160000 	 -0.843683 	 -0.671557 	 0.843379 	 -0.343683 	 -0.171557 	 1.343379
11.170000 	 -0.850399 	 -0.663123 	 0.846227 	 -0.350399 	 -0.163123 	 1.346227
11.180000 	 -0.857030 	 -0.654661 	 0.849060 	 -0.357030 	 -0.154661 	 1.349060
11.190000 	 -0.863577 	 -0.646170 	 0.851879 	 -0.363577 	 -0.146170 	 1.351879
11.200000 	 -0.870038 	 -0.637651 	 0.854685 	 -0.370038 	 -0.137651 	 1.354685
11.210000 	 -0.876415 	 -0.629104 	 0.857479 	 -0.376415 	 -0.129104 	 1.357479
11.220000 	 -0.882706 	 -0.620530 	 0.860260 	 -0.382706 	 -0.120530 	 1.360260
11.230000 	 -0.888911 	 -0.611927 	 0.863031 	 -0.388911 	 -0.111927 	 1.363031
11.240000 	 -0.895030 	 -0.603297 	 0.865791 	 -0.395030 	 -0.103297 	 1.365791
11.250000 	 -0.901063 	 -0.594639 	 0.868541 	 -0.401063 	 -0.094639 	 1.368541
11.260000 	 -0.907010 	 -0.585953 	 0.871281 	 -0.407010 	 -0.085953 	 1.371281
11.270000 	 -0.912869 	 -0.577241 	 0.874012 	 -0.412869 	 -0.077241 	 1.374012
11.280000 	 -0.918642 	 -0.568501 	 0.876732 	 -0.418642 	 -0.068501 	 1.376732
11.290000 	 -0.924327 	 -0.559733 	 0.879444 	 -0.424327 	 -0.059733 	 1.379444
11.300000 	 -0.929924 	 -0.550939 	 0.882146 	 -0.429924 	 -0.050939 	 1.382146
11.310000 	 -0.935434 	 -0.542117 	 0.884839 	 -0.435434 	 -0.042117 	 1.384839
11.320000 	 -0.940855 	 -0.533269 	 0.887522 	 -0.440855 	 -0.033269 	 1.387522
11.330000 	 -0.946187 	 -0.524394 	 0.890196 	 -0.446187 	 -0.024394 	 1.390196
11.340000 	 -0.951431 	 -0.515492 	 0.892860 	 -0.451431 	 -0.015492 	 1.392860
11.350000 	 -0.956586 	 -0.506563 	 0.895514 	 -0.456586 	 -0.006563 	 1.395514
11.360000 	 -0.961652 	 -0.497608 	 0.898157 	 -0.461652 	 0.002392 	 1.398157
11.370000 	 -0.966628 	 -0.488626 	 0.900789 	 -0.466628 	 0.011374 	 1.400789
11.380000 	 -0.971514 	 -0.479619 	 0.903409 	 -0.471514 	 0.020381 	 1.403409
11.390000 	 -0.976310 	 -0.470584 	 0.906017 	 -0.476310 	 0.029416 	 1.406017
11.400000 	 -0.981016 	 -0.461524 	 0.908612 	 -0.481016 	 0.038476 	 1.408612
11.410000 	 -0.985631 	 -0.452438 	 0.911193 	 -0.485631 	 0.047562 	 1.411193
11.420000 	 -0.990156 	 -0.443326 	 0.913759 	 -0.490156 	 0.056674 	 1.413759
11.430000 	 -0.994589 	 -0.434189 	 0.916310 	 -0.494589 	 0.065811 	 1.416310
11.440000 	 -0.998931 	 -0.425026 	 0.918845 	 -0.498931 	 0.074974 	 1.418845
11.450000 	 -1.003181 	 -0.415837 	 0.921362 	 -0.503181 	 0.084163 	 1.421362
11.460000 	 -1.007340 	 -0.406623 	 0.923860 	 -0.507340 	 0.093377 	 1.423860
11.470000 	 -1.011406 	 -0.397385 	 0.926339 	 -0.511406 	 0.102615 	 1.426339
11.480000 	 -1.015380 	 -0.388121 	 0.928796 	 -0.515380 	 0.111879 	 1.428796
11.490000 	 -1.019261 	 -0.378834 	 0.931231 	 -0.519261 	 0.121166 	 1.431231
11.500000 	 -1.023049 	 -0.369521 	 0.933643 	 -0.523049 	 0.130479 	 1.433643
11.510000 	 -1.026744 	 -0.360185 	 0.936030 	 -0.526744 	 0.139815 	 1.436030
11.520000 	 -1.030346 	 -0.350824 	 0.938389 	 -0.530346 	 0.149176 	 1.438389
11.530000 	 -1.033855 	 -0.341441 	 0.940721 	 -0.533855 	 0.158559 	 1.440721
11.540000 	 -1.037269 	 -0.332033 	 0.943023 	 -0.537269 	 0.167967 	 1.443023
11.550000 	 -1.040589 	 -0.322603 	 0.945294 	 -0.540589 	 0.177397 	 1.445294
11.560000 	 -1.043815 	 -0.313150 	 0.947532 	 -0.543815 	 0.186850 	 1.447532
11.570000 	 -1.046947 	 -0.303675 	 0.949735 	 -0.546947 	 0.196325 	 1.449735
11.580000 	 -1.049984 	 -0.294178 	 0.951902 	 -0.549984 	 0.205822 	 1.451902
11.590000 	 -1.052925 	 -0.284659 	 0.954030 	 -0.552925 	 0.215341 	 1.454030
11.600000 	 -1.055772 	 -0.275118 	 0.956118 	 -0.555772 	 0.224882 	 1.456118
11.610000 	 -1.058523 	 -0.265557 	 0.958164 	 -0.558523 	 0.234443 	 1.458164
11.620000 	 -1.061179 	 -0.255975 	 0.960166 	 -0.561179 	 0.244025 	 1.460166
11.630000 	 -1.063738 	 -0.246374 	 0.962121 	 -0.563738 	 0.253626 	 1.462121
11.640000 	 -1.066202 	 -0.236753 	 0.964028 	 -0.566202 	 0.263247 	 1.464028
11.650000 	 -1.068570 	 -0.227112 	 0.965885 	 -0.568570 	 0.272888 	 1.465885
11.660000 	 -1.070841 	 -0.217453 	 0.967690 	 -0.570841 	 0.282547 	 1.467690
11.670000 	 -1.073015 	 -0.207776 	 0.969440 	 -0.573015 	 0.292224 	 1.469440
11.680000 	 -1.075093 	 -0.198082 	 0.971133 	 -0.575093 	 0.301918 	 1.471133
11.690000 	 -1.077074 	 -0.188371 	 0.972767 	 -0.577074 	 0.311629 	 1.472767
11.700000 	 -1.078958 	 -0.178643 	 0.974340 	 -0.578958 	 0.321357 	 1.474340
11.710000 	 -1.080744 	 -0.168900 	 0.975850 	 -0.580744 	 0.331100 	 1.475850
11.720000 	 -1.082433 	 -0.159141 	 0.977294 	 -0.582433 	 0.340859 	 1.477294
11.730000 	 -1.084025 	 -0.149368 	 0.978670 	 -0.584025 	 0.350632 	 1.478670
11.740000 	 -1.085518 	 -0.139582 	 0.979975 	 -0.585518 	 0.360418 	 1.479975
11.750000 	 -1.086914 	 -0.129782 	 0.981207 	 -0.586914 	 0.370218 	 1.481207
11.760000 	 -1.088212 	 -0.119970 	 0.982365 	 -0.588212 	 0.380030 	 1.482365
11.770000 	 -1.089412 	 -0.110146 	 0.983445 	 -0.589412 	 0.389854 	 1.483445
11.780000 	 -1.090513 	 -0.100312 	 0.984445 	 -0.590513 	 0.399688 	 1.484445
11.790000 	 -1.091516 	 -0.090467 	 0.985363 	 -0.591516 	 0.409533 	 1.485363
11.800000 	 -1.092421 	 -0.080614 	 0.986196 	 -0.592421 	 0.419386 	 1.486196
11.810000 	 -1.093227 	 -0.070752 	 0.986942 	 -0.593227 	 0.429248 	 1.486942
11.820000 	 -1.093934 	 -0.060882 	 0.987599 	 -0.593934 	 0.439118 	 1.487599
11.830000 	 -1.094543 	 -0.051006 	 0.988164 	 -0.594543 	 0.448994 	 1.488164
11.840000 	 -1.095053 	 -0.041125 	 0.988635 	 -0.595053 	 0.458875 	 1.488635
11.850000 	 -1.095465 	 -0.031238 	 0.989010 	 -0.595465 	 0.468762 	 1.489010
11.860000 	 -1.095777 	 -0.021348 	 0.989285 	 -0.595777 	 0.478652 	 1.489285
11.870000 	 -1.095990 	 -0.011455 	 0.989459 	 -0.595990 	 0.488545 	 1.489459
11.880000 	 -1.096105 	 -0.001561 	 0.989530 	 -0.596105 	 0.498439 	 1.489530
11.890000 	 -1.096121 	 0.008335 	 0.989494 	 -0.596121 	 0.508335 	 1.489494
11.900000 	 -1.096037 	 0.018230 	 0.989350 	 -0.596037 	 0.518230 	 1.489350
11.910000 	 -1.095855 	 0.028123 	 0.989096 	 -0.595855 	 0.528123 	 1.489096
11.920000 	 -1.095574 	 0.038014 	 0.988729 	 -0.595574 	 0.538014 	 1.488729
11.930000 	 -1.095194 	 0.047901 	 0.988247 	 -0.595194 	 0.547901 	 1.488247
11.940000 	 -1.094715 	 0.057784 	 0.987648 	 -0.594715 	 0.557784 	 1.487648
11.950000 	 -1.094137 	 0.067660 	 0.986929 	 -0.594137 	 0.567660 	 1.486929
11.960000 	 -1.093460 	 0.077530 	 0.986089 	 -0.593460 	 0.577530 	 1.486089
11.970000 	 -1.092685 	 0.087390 	 0.985125 	 -0.592685 	 0.587390 	 1.485125
11.980000 	 -1.091811 	 0.097242 	 0.984035 	 -0.591811 	 0.597242 	 1.484035
11.990000 	 -1.090838 	 0.107082 	 0.982818 	 -0.590838 	 0.607082 	 1.482818
12.000000 	 -1.089768 	 0.116910 	 0.981471 	 -0.589768 	 0.616910 	 1.481471
12.010000 	 -1.088599 	 0.126725 	 0.979992 	 -0.588599 	 0.626725 	 1.479992
12.020000 	 -1.087331 	 0.136525 	 0.978380 	 -0.587331 	 0.636525 	 1.478380
12.030000 	 -1.085966 	 0.146309 	 0.976632 	 -0.585966 	 0.646309 	 1.476632
12.040000 	 -1.084503 	 0.156075 	 0.974747 	 -0.584503 	 0.656075 	 1.474747
12.050000 	 -1.082942 	 0.165823 	 0.972723 	 -0.582942 	 0.665823 	 1.472723
12.060000 	 -1.081284 	 0.175550 	 0.970559 	 -0.581284 	 0.675550 	 1.470559
12.070000 	 -1.079528 	 0.185255 	 0.968252 	 -0.579528 	 0.685255 	 1.468252
12.080000 	 -1.077676 	 0.194938 	 0.965802 	 -0.577676 	 0.694938 	 1.465802
12.090000 	 -1.075727 	 0.204596 	 0.963206 	 -0.575727 	 0.704596 	 1.463206
12.100000 	 -1.073681 	 0.214228 	 0.960463 	 -0.573681 	 0.714228 	 1.460463
12.110000 	 -1.071538 	 0.223833 	 0.957572 	 -0.571538 	 0.723833 	 1.457572
12.120000 	 -1.069300 	 0.233408 	 0.954532 	 -0.569300 	 0.733408 	 1.454532
12.130000 	 -1.066966 	 0.242954 	 0.951341 	 -0.566966 	 0.742954 	 1.451341
12.140000 	 -1.064536 	 0.252467 	 0.947999 	 -0.564536 	 0.752467 	 1.447999
12.150000 	 -1.062012 	 0.261947 	 0.944503 	 -0.562012 	 0.761947 	 1.444503
12.160000 	 -1.059392 	 0.271392 	 0.940853 	 -0.559392 	 0.771392 	 1.440853
12.170000 	 -1.056678 	 0.280801 	 0.937049 	 -0.556678 	 0.780801 	 1.437049
12.180000 	 -1.053870 	 0.290171 	 0.933088 	 -0.553870 	 0.790171 	 1.433088
12.190000 	 -1.050969 	 0.299502 	 0.928971 	 -0.550969 	 0.799502 	 1.428971
12.200000 	 -1.047974 	 0.308792 	 0.924697 	 -0.547974 	 0.808792 	 1.424697
12.210000 	 -1.044886 	 0.318039 	 0.920265 	 -0.544886 	 0.818039 	 1.420265
12.220000 	 -1.041705 	 0.327241 	 0.915674 	 -0.541705 	 0.827241 	 1.415674
12.230000 	 -1.038433 	 0.336398 	 0.910924 	 -0.538433 	 0.836398 	 1.410924
12.240000 	 -1.035069 	 0.345507 	 0.906015 	 -0.535069 	 0.845507 	 1.406015
12.250000 	 -1.031614 	 0.354567 	 0.900946 	 -0.531614 	 0.854567 	 1.400946
12.260000 	 -1.028068 	 0.363577 	 0.895717 	 -0.528068 	 0.863577 	 1.395717
12.270000 	 -1.024432 	 0.372534 	 0.890329 	 -0.524432 	 0.872534 	 1.390329
12.280000 	 -1.020707 	 0.381437 	 0.884780 	 -0.520707 	 0.881437 	 1.384780
12.290000 	 -1.016893 	 0.390285 	 0.879071 	 -0.516893 	 0.890285 	 1.379071
12.300000 	 -1.012990 	 0.399076 	 0.873202 	 -0.512990 	 0.899076 	 1.373202
12.310000 	 -1.008999 	 0.407808 	 0.867174 	 -0.508999 	 0.907808 	 1.367174
12.320000 	 -1.004921 	 0.416480 	 0.860986 	 -0.504921 	 0.916480 	 1.360986
12.330000 	 -1.000756 	 0.425089 	 0.854639 	 -0.500756 	 0.925089 	 1.354639
12.340000 	 -0.996505 	 0.433636 	 0.848134 	 -0.496505 	 0.933636 	 1.348134
12.350000 	 -0.992169 	 0.442117 	 0.841471 	 -0.492169 	 0.942117 	 1.341471
12.360000 	 -0.987748 	 0.450532 	 0.834651 	 -0.487748 	 0.950532 	 1.334651
12.370000 	 -0.983242 	 0.458878 	 0.827674 	 -0.483242 	 0.958878 	 1.327674
12.380000 	 -0.978654 	 0.467155 	 0.820541 	 -0.478654 	 0.967155 	 1.320541
12.390000 	 -0.973982 	 0.475361 	 0.813254 	 -0.473982 	 0.975361 	 1.313254
12.400000 	 -0.969228 	 0.483493 	 0.805813 	 -0.469228 	 0.983493 	 1.305813
12.410000 	 -0.964394 	 0.491551 	 0.798220 	 -0.464394 	 0.991551 	 1.298220
12.420000 	 -0.959478 	 0.499533 	 0.790475 	 -0.459478 	 0.999533 	 1.290475
12.430000 	 -0.954483 	 0.507438 	 0.782580 	 -0.454483 	 1.007438 	 1.282580
12.440000 	 -0.949408 	 0.515264 	 0.774537 	 -0.449408 	 1.015264 	 1.274537
12.450000 	 -0.944256 	 0.523009 	 0.766346 	 -0.444256 	 1.023009 	 1.266346
12.460000 	 -0.939026 	 0.530673 	 0.758009 	 -0.439026 	 1.030673 	 1.258009
12.470000 	 -0.933719 	 0.538253 	 0.749529 	 -0.433719 	 1.038253 	 1.249529
12.480000 	 -0.928336 	 0.545748 	 0.740906 	 -0.428336 	 1.045748 	 1.240906
12.490000 	 -0.922879 	 0.553157 	 0.732142 	 -0.422879 	 1.053157 	 1.232142
12.500000 	 -0.917347 	 0.560479 	 0.723240 	 -0.417347 	 1.060479 	 1.223240
12.510000 	 -0.911743 	 0.567711 	 0.714201 	 -0.411743 	 1.067711 	 1.214201
12.520000 	 -0.906065 	 0.574853 	 0.705027 	 -0.406065 	 1.074853 	 1.205027
12.530000 	 -0.900317 	 0.581903 	 0.695721 	 -0.400317 	 1.081903 	 1.195721
12.540000 	 -0.894498 	 0.588861 	 0.686285 	 -0.394498 	 1.088861 	 1.186285
12.550000 	 -0.888609 	 0.595723 	 0.676720 	 -0.388609 	 1.095723 	 1.176720
12.560000 	 -0.882652 	 0.602491 	 0.667030 	 -0.382652 	 1.102491 	 1.167030
12.570000 	 -0.876627 	 0.609161 	 0.657216 	 -0.376627 	 1.109161 	 1.157216
12.580000 	 -0.870535 	 0.615733 	 0.647281 	 -0.370535 	 1.115733 	 1.147281
12.590000 	 -0.864378 	 0.622206 	 0.637229 	 -0.364378 	 1.122206 	 1.137229
12.600000 	 -0.858156 	 0.628578 	 0.627060 	 -0.358156 	 1.128578 	 1.127060
12.610000 	 -0.851870 	 0.634849 	 0.616778 	 -0.351870 	 1.134849 	 1.116778
12.620000 	 -0.845522 	 0.641017 	 0.606386 	 -0.345522 	 1.141017 	 1.106386
12.630000 	 -0.839112 	 0.647080 	 0.595887 	 -0.339112 	 1.147080 	 1.095887
12.640000 	 -0.832641 	 0.653039 	 0.585283 	 -0.332641 	 1.153039 	 1.085283
12.650000 	 -0.826110 	 0.658892 	 0.574577 	 -0.326110 	 1.158892 	 1.074577
12.660000 	 -0.819522 	 0.664638 	 0.563773 	 -0.319522 	 1.164638 	 1.063773
12.670000 	 -0.812875 	 0.670276 	 0.552873 	 -0.312875 	 1.170276 	 1.052873
12.680000 	 -0.806172 	 0.675804 	 0.541880 	 -0.306172 	 1.175804 	 1.041880
12.690000 	 -0.799414 	 0.681223 	 0.530798 	 -0.299414 	 1.181223 	 1.030798
12.700000 	 -0.792602 	 0.686531 	 0.519629 	 -0.292602 	 1.186531 	 1.019629
12.710000 	 -0.785737 	 0.691727 	 0.508377 	 -0.285737 	 1.191727 	 1.008377
12.720000 	 -0.778820 	 0.696811 	 0.497046 	 -0.278820 	 1.196811 	 0.997046
12.730000 	 -0.771851 	 0.701782 	 0.485638 	 -0.271851 	 1.201782 	 0.985638
12.740000 	 -0.764834 	 0.706638 	 0.474156 	 -0.264834 	 1.206638 	 0.974156
12.750000 	 -0.757767 	 0.711380 	 0.462605 	 -0.257767 	 1.211380 	 0.962605
12.760000 	 -0.750653 	 0.716006 	 0.450987 	 -0.250653 	 1.216006 	 0.950987
12.770000 	 -0.743493 	 0.720515 	 0.439306 	 -0.243493 	 1.220515 	 0.939306
12.780000 	 -0.736288 	 0.724909 	 0.427565 	 -0.236288 	 1.224909 	 0.927565
12.790000 	 -0.729039 	 0.729184 	 0.415769 	 -0.229039 	 1.229184 	 0.915769
12.800000 	 -0.721747 	 0.733342 	 0.403919 	 -0.221747 	 1.233342 	 0.903919
12.810000 	 -0.714414 	 0.737381 	 0.392021 	 -0.214414 	 1.237381 	 0.892021
12.820000 	 -0.707040 	 0.741301 	 0.380076 	 -0.207040 	 1.241301 	 0.880076
12.830000 	 -0.699627 	 0.745102 	 0.368090 	 -0.199627 	 1.245102 	 0.868090
12.840000 	 -0.692176 	 0.748783 	 0.356065 	 -0.192176 	 1.248783 	 0.856065
