28.320000 	 1.306297 	 -0.307373 	 -1.214021
28.330000 	 1.303223 	 -0.319514 	 -1.217017
28.340000 	 1.300028 	 -0.331684 	 -1.219734
28.350000 	 1.296711 	 -0.343881 	 -1.222167
28.360000 	 1.293272 	 -0.356103 	 -1.224315
28.370000 	 1.289711 	 -0.368346 	 -1.226173
28.380000 	 1.286028 	 -0.380608 	 -1.227738
28.390000 	 1.282221 	 -0.392885 	 -1.229008
28.400000 	 1.278293 	 -0.405175 	 -1.229978
28.410000 	 1.274241 	 -0.417475 	 -1.230648
28.420000 	 1.270066 	 -0.429781 	 -1.231014
28.430000 	 1.265768 	 -0.442092 	 -1.231073
28.440000 	 1.261347 	 -0.454402 	 -1.230824
28.450000 	 1.256803 	 -0.466710 	 -1.230264
28.460000 	 1.252136 	 -0.479013 	 -1.229391
28.470000 	 1.247346 	 -0.491307 	 -1.228204
28.480000 	 1.242433 	 -0.503589 	 -1.226701
28.490000 	 1.237397 	 -0.515856 	 -1.224881
28.500000 	 1.232239 	 -0.528105 	 -1.222742
28.510000 	 1.226958 	 -0.540332 	 -1.220283
28.520000 	 1.221554 	 -0.552535 	 -1.217503
28.530000 	 1.216029 	 -0.564710 	 -1.214402
28.540000 	 1.210382 	 -0.576854 	 -1.210979
28.550000 	 1.204613 	 -0.588964 	 -1.207234
28.560000 	 1.198724 	 -0.601036 	 -1.203166
28.570000 	 1.192713 	 -0.613068 	 -1.198775
28.580000 	 1.186583 	 -0.625056 	 -1.194062
28.590000 	 1.180332 	 -0.636996 	 -1.189027
28.600000 	 1.173962 	 -0.648887 	 -1.183671
28.610000 	 1.167473 	 -0.660723 	 -1.177995
28.620000 	 1.160866 	 -0.672503 	 -1.171999
28.630000 	 1.154141 	 -0.684223 	 -1.165684
28.640000 	 1.147299 	 -0.695880 	 -1.159053
28.650000 	 1.140340 	 -0.707471 	 -1.152106
28.660000 	 1.133265 	 -0.718992 	 -1.144845
28.670000 	 1.126075 	 -0.730440 	 -1.137273
28.680000 	 1.118771 	 -0.741813 	 -1.129391
28.690000 	 1.111353 	 -0.753107 	 -1.121201
28.700000 	 1.103822 	 -0.764319 	 -1.112707
28.710000 	 1.096178 	 -0.775446 	 -1.103911
28.720000 	 1.088424 	 -0.786485 	 -1.094816
28.730000 	 1.080559 	 -0.797433 	 -1.085425
28.740000 	 1.072585 	 -0.808287 	 -1.075741
28.750000 	 1.064502 	 -0.819045 	 -1.065768
28.760000 	 1.056311 	 -0.829702 	 -1.055509
28.770000 	 1.048014 	 -0.840258 	 -1.044968
28.780000 	 1.039612 	 -0.850707 	 -1.034149
28.790000 	 1.031105 	 -0.861049 	 -1.023057
28.800000 	 1.022494 	 -0.871279 	 -1.011695
28.810000 	 1.013782 	 -0.881396 	 -1.000069
28.820000 	 1.004968 	 -0.891397 	 -0.988182
28.830000 	 0.996054 	 -0.901279 	 -0.976040
28.840000 	 0.987041 	 -0.911039 	 -0.963647
28.850000 	 0.977930 	 -0.920676 	 -0.951009
28.860000 	 0.968724 	 -0.930186 	 -0.938131
28.870000 	 0.959422 	 -0.939567 	 -0.925019
28.880000 	 0.950026 	 -0.948817 	 -0.911677
28.890000 	 0.940538 	 -0.957934 	 -0.898112
28.900000 	 0.930959 	 -0.966915 	 -0.884329
28.910000 	 0.921289 	 -0.975758 	 -0.870334
28.920000 	 0.911532 	 -0.984462 	 -0.856133
28.930000 	 0.901687 	 -0.993023 	 -0.841733
28.940000 	 0.891757 	 -1.001440 	 -0.827140
28.950000 	 0.881743 	 -1.009712 	 -0.812359
28.960000 	 0.871645 	 -1.017835 	 -0.797398
28.970000 	 0.861467 	 -1.025809 	 -0.782263
28.980000 	 0.851209 	 -1.033632 	 -0.766960
28.990000 	 0.840873 	 -1.041302 	 -0.751497
29.000000 	 0.830460 	 -1.048817 	 -0.735879
29.010000 	 0.819972 	 -1.056175 	 -0.720115
29.020000 	 0.809410 	 -1.063377 	 -0.704210
29.030000 	 0.798776 	 -1.070419 	 -0.688171
29.040000 	 0.788072 	 -1.077300 	 -0.672006
29.050000 	 0.777299 	 -1.084020 	 -0.655721
29.060000 	 0.766459 	 -1.090578 	 -0.639324
29.070000 	 0.755553 	 -1.096971 	 -0.622822
29.080000 	 0.744583 	 -1.103199 	 -0.606221
29.090000 	 0.733551 	 -1.109261 	 -0.589530
29.100000 	 0.722459 	 -1.115157 	 -0.572754
29.110000 	 0.711307 	 -1.120884 	 -0.555901
29.120000 	 0.700098 	 -1.126443 	 -0.538978
29.130000 	 0.688834 	 -1.131833 	 -0.521992
29.140000 	 0.677515 	 -1.137053 	 -0.504951
29.150000 	 0.666145 	 -1.142102 	 -0.487861
29.160000 	 0.654724 	 -1.146981 	 -0.470729
29.170000 	 0.643254 	 -1.151688 	 -0.453563
29.180000 	 0.631737 	 -1.156224 	 -0.436369
29.190000 	 0.620175 	 -1.160588 	 -0.419154
29.200000 	 0.608569 	 -1.164779 	 -0.401925
29.210000 	 0.596921 	 -1.168798 	 -0.384690
29.220000 	 0.585233 	 -1.172645 	 -0.367453
29.230000 	 0.573507 	 -1.176320 	 -0.350223
29.240000 	 0.561744 	 -1.179822 	 -0.333006
29.250000 	 0.549945 	 -1.183152 	 -0.315808
29.260000 	 0.538114 	 -1.186310 	 -0.298636
29.270000 	 0.526251 	 -1.189297 	 -0.281496
29.280000 	 0.514358 	 -1.192111 	 -0.264394
29.290000 	 0.502437 	 -1.194755 	 -0.247337
29.300000 	 0.490489 	 -1.197229 	 -0.230331
29.310000 	 0.478517 	 -1.199532 	 -0.213381
29.320000 	 0.466521 	 -1.201666 	 -0.196493
29.330000 	 0.454505 	 -1.203631 	 -0.179674
29.340000 	 0.442469 	 -1.205428 	 -0.162928
29.350000 	 0.430414 	 -1.207057 	 -0.146262
29.360000 	 0.418344 	 -1.208519 	 -0.129680
29.370000 	 0.406258 	 -1.209816 	 -0.113188
29.380000 	 0.394160 	 -1.210948 	 -0.096791
29.390000 	 0.382051 	 -1.211916 	 -0.080495
29.400000 	 0.369932 	 -1.212721 	 -0.064302
29.410000 	 0.357804 	 -1.213364 	 -0.048220
29.420000 	 0.345671 	 -1.213846 	 -0.032252
29.430000 	 0.333532 	 -1.214169 	 -0.016402
29.440000 	 0.321391 	 -1.214333 	 -0.000675
29.450000 	 0.309247 	 -1.214340 	 0.014925
29.460000 	 0.297104 	 -1.214190 	 0.030394
29.470000 	 0.284962 	 -1.213886 	 0.045728
29.480000 	 0.272823 	 -1.213429 	 0.060923
29.490000 	 0.260689 	 -1.212820 	 0.075976
29.500000 	 0.248561 	 -1.212060 	 0.090883
29.510000 	 0.236440 	 -1.211151 	 0.105642
29.520000 	 0.224329 	 -1.210095 	 0.120249
29.530000 	 0.212228 	 -1.208892 	 0.134700
29.540000 	 0.200139 	 -1.207545 	 0.148994
29.550000 	 0.188063 	 -1.206055 	 0.163128
29.560000 	 0.176003 	 -1.204424 	 0.177098
29.570000 	 0.163958 	 -1.202653 	 0.190903
29.580000 	 0.151932 	 -1.200744 	 0.204541
29.590000 	 0.139924 	 -1.198699 	 0.218009
29.600000 	 0.127938 	 -1.196519 	 0.231306
29.610000 	 0.115972 	 -1.194206 	 0.244429
29.620000 	 0.104030 	 -1.191761 	 0.257378
29.630000 	 0.092113 	 -1.189187 	 0.270150
29.640000 	 0.080221 	 -1.186486 	 0.282744
29.650000 	 0.068356 	 -1.183659 	 0.295160
29.660000 	 0.056519 	 -1.180707 	 0.307396
29.670000 	 0.044712 	 -1.177633 	 0.319451
29.680000 	 0.032936 	 -1.174438 	 0.331324
29.690000 	 0.021192 	 -1.171125 	 0.343015
29.700000 	 0.009480 	 -1.167695 	 0.354523
29.710000 	 -0.002197 	 -1.164150 	 0.365848
29.720000 	 -0.013838 	 -1.160491 	 0.376990
29.730000 	 -0.025443 	 -1.156721 	 0.387948
29.740000 	 -0.037010 	 -1.152842 	 0.398723
29.750000 	 -0.048539 	 -1.148855 	 0.409314
29.760000 	 -0.060027 	 -1.144762 	 0.419723
29.770000 	 -0.071475 	 -1.140564 	 0.429948
29.780000 	 -0.082881 	 -1.136265 	 0.439992
29.790000 	 -0.094243 	 -1.131865 	 0.449853
29.800000 	 -0.105562 	 -1.127366 	 0.459534
29.810000 	 -0.116835 	 -1.122771 	 0.469034
29.820000 	 -0.128063 	 -1.118081 	 0.478355
29.830000 	 -0.139244 	 -1.113297 	 0.487498
29.840000 	 -0.150377 	 -1.108422 	 0.496464
29.850000 	 -0.161461 	 -1.103458 	 0.505253
29.860000 	 -0.172496 	 -1.098405 	 0.513868
29.870000 	 -0.183480 	 -1.093266 	 0.522309
29.880000 	 -0.194412 	 -1.088043 	 0.530579
29.890000 	 -0.205293 	 -1.082738 	 0.538678
29.900000 	 -0.216120 	 -1.077351 	 0.546608
29.910000 	 -0.226894 	 -1.071885 	 0.554371
29.920000 	 -0.237613 	 -1.066341 	 0.561969
29.930000 	 -0.248276 	 -1.060721 	 0.569403
29.940000 	 -0.258883 	 -1.055027 	 0.576676
29.950000 	 -0.269434 	 -1.049260 	 0.583788
29.960000 	 -0.279926 	 -1.043423 	 0.590743
29.970000 	 -0.290360 	 -1.037515 	 0.597542
29.980000 	 -0.300736 	 -1.031540 	 0.604188
29.990000 	 -0.311051 	 -1.025498 	 0.610682
30.000000 	 -0.321306 	 -1.019391 	 0.617027
30.010000 	 -0.331500 	 -1.013221 	 0.623225
30.020000 	 -0.341632 	 -1.006988 	 0.629278
30.030000 	 -0.351702 	 -1.000696 	 0.635189
30.040000 	 -0.361709 	 -0.994344 	 0.640960
30.050000 	 -0.371652 	 -0.987934 	 0.646593
30.060000 	 -0.381532 	 -0.981468 	 0.652091
30.070000 	 -0.391346 	 -0.974947 	 0.657456
30.080000 	 -0.401096 	 -0.968373 	 0.662690
30.090000 	 -0.410780 	 -0.961746 	 0.667797
30.100000 	 -0.420397 	 -0.955068 	 0.672778
30.110000 	 -0.429948 	 -0.948340 	 0.677636
30.120000 	 -0.439431 	 -0.941564 	 0.682373
30.130000 	 -0.448847 	 -0.934740 	 0.686993
30.140000 	 -0.458194 	 -0.927870 	 0.691497
30.150000 	 -0.467473 	 -0.920955 	 0.695888
30.160000 	 -0.476682 	 -0.913996 	 0.700169
30.170000 	 -0.485822 	 -0.906995 	 0.704342
30.180000 	 -0.494892 	 -0.899951 	 0.708409
30.190000 	 -0.503892 	 -0.892867 	 0.712374
30.200000 	 -0.512820 	 -0.885743 	 0.716238
30.210000 	 -0.521678 	 -0.878581 	 0.720004
30.220000 	 -0.530464 	 -0.871381 	 0.723675
30.230000 	 -0.539177 	 -0.864144 	 0.727253
30.240000 	 -0.547819 	 -0.856872 	 0.730740
30.250000 	 -0.556388 	 -0.849564 	 0.734138
30.260000 	 -0.564883 	 -0.842223 	 0.737451
30.270000 	 -0.573306 	 -0.834848 	 0.740681
30.280000 	 -0.581654 	 -0.827442 	 0.743829
30.290000 	 -0.589928 	 -0.820003 	 0.746898
30.300000 	 -0.598128 	 -0.812534 	 0.749891
30.310000 	 -0.606254 	 -0.805035 	 0.752809
30.320000 	 -0.614304 	 -0.797507 	 0.755655
30.330000 	 -0.622279 	 -0.789951 	 0.758431
30.340000 	 -0.630179 	 -0.782366 	 0.761139
30.350000 	 -0.638002 	 -0.774755 	 0.763781
30.360000 	 -0.645750 	 -0.767117 	 0.766359
30.370000 	 -0.653421 	 -0.759454 	 0.768875
30.380000 	 -0.661016 	 -0.751765 	 0.771332
30.390000 	 -0.668533 	 -0.744052 	 0.773730
30.400000 	 -0.675974 	 -0.736314 	 0.776073
30.410000 	 -0.683337 	 -0.728554 	 0.778361
30.420000 	 -0.690622 	 -0.720770 	 0.780597
30.430000 	 -0.697830 	 -0.712964 	 0.782781
30.440000 	 -0.704960 	 -0.705136 	 0.784917
30.450000 	 -0.712011 	 -0.697287 	 0.787005
30.460000 	 -0.718984 	 -0.689417 	 0.789047
30.470000 	 -0.725878 	 -0.681527 	 0.791045
30.480000 	 -0.732694 	 -0.673616 	 0.793000
30.490000 	 -0.739430 	 -0.665686 	 0.794913
30.500000 	 -0.746087 	 -0.657737 	 0.796786
30.510000 	 -0.752664 	 -0.649769 	 0.798620
30.520000 	 -0.759162 	 -0.641783 	 0.800416
30.530000 	 -0.765579 	 -0.633779 	 0.802176
30.540000 	 -0.771917 	 -0.625757 	 0.803900
30.550000 	 -0.778175 	 -0.617718 	 0.805590
30.560000 	 -0.784352 	 -0.609662 	 0.807246
30.570000 	 -0.790449 	 -0.601590 	 0.808871
30.580000 	 -0.796464 	 -0.593501 	 0.810463
30.590000 	 -0.802399 	 -0.585396 	 0.812026
30.600000 	 -0.808253 	 -0.577276 	 0.813558
30.610000 	 -0.814026 	 -0.569140 	 0.815061
30.620000 	 -0.819718 	 -0.560990 	 0.816536
30.630000 	 -0.825328 	 -0.552824 	 0.817982
30.640000 	 -0.830856 	 -0.544645 	 0.819402
30.650000 	 -0.836302 	 -0.536451 	 0.820794
30.660000 	 -0.841667 	 -0.528243 	 0.822160
30.670000 	 -0.846949 	 -0.520021 	 0.823500
30.680000 	 -0.852149 	 -0.511786 	 0.824814
30.690000 	 -0.857267 	 -0.503538 	 0.826103
30.700000 	 -0.862303 	 -0.495277 	 0.827367
30.710000 	 -0.867255 	 -0.487003 	 0.828605
30.720000 	 -0.872125 	 -0.478717 	 0.829818
30.730000 	 -0.876913 	 -0.470419 	 0.831006
30.740000 	 -0.881617 	 -0.462109 	 0.832169
30.750000 	 -0.886238 	 -0.453787 	 0.833307
30.760000 	 -0.890776 	 -0.445454 	 0.834420
30.770000 	 -0.895230 	 -0.437110 	 0.835507
30.780000 	 -0.899601 	 -0.428755 	 0.836568
30.790000 	 -0.903889 	 -0.420389 	 0.837603
30.800000 	 -0.908093 	 -0.412013 	 0.838612
30.810000 	 -0.912213 	 -0.403627 	 0.839594
30.820000 	 -0.916249 	 -0.395231 	 0.840549
30.830000 	 -0.920202 	 -0.386826 	 0.841476
30.840000 	 -0.924070 	 -0.378411 	 0.842375
30.850000 	 -0.927854 	 -0.369987 	 0.843245
30.860000 	 -0.931554 	 -0.361555 	 0.844085
30.870000 	 -0.935169 	 -0.353114 	 0.844896
30.880000 	 -0.938700 	 -0.344665 	 0.845675
30.890000 	 -0.942147 	 -0.336208 	 0.846422
30.900000 	 -0.945509 	 -0.327744 	 0.847138
30.910000 	 -0.948787 	 -0.319273 	 0.847819
30.920000 	 -0.951979 	 -0.310794 	 0.848467
30.930000 	 -0.955087 	 -0.302310 	 0.849079
30.940000 	 -0.958110 	 -0.293819 	 0.849655
30.950000 	 -0.961049 	 -0.285322 	 0.850194
30.960000 	 -0.963902 	 -0.276820 	 0.850695
30.970000 	 -0.966670 	 -0.268313 	 0.851156
30.980000 	 -0.969353 	 -0.259802 	 0.851577
30.990000 	 -0.971951 	 -0.251286 	 0.851956
31.000000 	 -0.974464 	 -0.242767 	 0.852293
31.010000 	 -0.976892 	 -0.234244 	 0.852586
31.020000 	 -0.979234 	 -0.225718 	 0.852833
31.030000 	 -0.981491 	 -0.217189 	 0.853034
31.040000 	 -0.983663 	 -0.208659 	 0.853188
31.050000 	 -0.985750 	 -0.200127 	 0.853292
31.060000 	 -0.987751 	 -0.191594 	 0.853346
31.070000 	 -0.989667 	 -0.183061 	 0.853349
31.080000 	 -0.991498 	 -0.174527 	 0.853298
31.090000 	 -0.993243 	 -0.165994 	 0.853193
31.100000 	 -0.994903 	 -0.157462 	 0.853033
31.110000 	 -0.996477 	 -0.148932 	 0.852815
31.120000 	 -0.997967 	 -0.140404 	 0.852538
31.130000 	 -0.999371 	 -0.131879 	 0.852202
31.140000 	 -1.000690 	 -0.123357 	 0.851804
31.150000 	 -1.001923 	 -0.114839 	 0.851343
31.160000 	 -1.003072 	 -0.106325 	 0.850817
31.170000 	 -1.004135 	 -0.097817 	 0.850226
31.180000 	 -1.005113 	 -0.089315 	 0.849567
31.190000 	 -1.006006 	 -0.080819 	 0.848840
31.200000 	 -1.006814 	 -0.072331 	 0.848043
31.210000 	 -1.007538 	 -0.063850 	 0.847173
31.220000 	 -1.008176 	 -0.055378 	 0.846231
31.230000 	 -1.008730 	 -0.046916 	 0.845214
31.240000 	 -1.009199 	 -0.038464 	 0.844121
31.250000 	 -1.009584 	 -0.030023 	 0.842950
31.260000 	 -1.009884 	 -0.021593 	 0.841701
31.270000 	 -1.010100 	 -0.013176 	 0.840371
31.280000 	 -1.010232 	 -0.004773 	 0.838960
31.290000 	 -1.010279 	 0.003617 	 0.837465
31.300000 	 -1.010243 	 0.011992 	 0.835886
31.310000 	 -1.010123 	 0.020351 	 0.834221
31.320000 	 -1.009920 	 0.028693 	 0.832469
31.330000 	 -1.009633 	 0.037017 	 0.830629
31.340000 	 -1.009263 	 0.045324 	 0.828698
31.350000 	 -1.008809 	 0.053611 	 0.826677
31.360000 	 -1.008273 	 0.061878 	 0.824563
31.370000 	 -1.007654 	 0.070123 	 0.822356
31.380000 	 -1.006953 	 0.078347 	 0.820054
31.390000 	 -1.006170 	 0.086547 	 0.817657
31.400000 	 -1.005304 	 0.094724 	 0.815162
31.410000 	 -1.004357 	 0.102875 	 0.812570
31.420000 	 -1.003328 	 0.111001 	 0.809878
31.430000 	 -1.002218 	 0.119100 	 0.807086
31.440000 	 -1.001027 	 0.127171 	 0.804193
31.450000 	 -0.999756 	 0.135213 	 0.801198
31.460000 	 -0.998403 	 0.143225 	 0.798100
31.470000 	 -0.996971 	 0.151206 	 0.794898
31.480000 	 -0.995459 	 0.159155 	 0.791591
31.490000 	 -0.993868 	 0.167071 	 0.788179
31.500000 	 -0.992197 	 0.174952 	 0.784660
31.510000 	 -0.990447 	 0.182799 	 0.781035
31.520000 	 -0.988619 	 0.190609 	 0.777302
31.530000 	 -0.986713 	 0.198382 	 0.773461
31.540000 	 -0.984730 	 0.206117 	 0.769511
31.550000 	 -0.982668 	 0.213812 	 0.765452
31.560000 	 -0.980530 	 0.221467 	 0.761284
31.570000 	 -0.978316 	 0.229079 	 0.757005
31.580000 	 -0.976025 	 0.236649 	 0.752615
31.590000 	 -0.973658 	 0.244176 	 0.748115
31.600000 	 -0.971217 	 0.251657 	 0.743504
31.610000 	 -0.968700 	 0.259092 	 0.738781
31.620000 	 -0.966109 	 0.266480 	 0.733947
31.630000 	 -0.963444 	 0.273819 	 0.729001
31.640000 	 -0.960706 	 0.281109 	 0.723944
31.650000 	 -0.957895 	 0.288349 	 0.718776
31.660000 	 -0.955011 	 0.295536 	 0.713495
31.670000 	 -0.952056 	 0.302671 	 0.708104
31.680000 	 -0.949029 	 0.309752 	 0.702601
31.690000 	 -0.945932 	 0.316778 	 0.696987
31.700000 	 -0.942764 	 0.323748 	 0.691263
31.710000 	 -0.939527 	 0.330661 	 0.685428
31.720000 	 -0.936220 	 0.337515 	 0.679484
31.730000 	 -0.932845 	 0.344310 	 0.673430
31.740000 	 -0.929402 	 0.351044 	 0.667267
31.750000 	 -0.925891 	 0.357717 	 0.660995
31.760000 	 -0.922314 	 0.364327 	 0.654616
31.770000 	 -0.918671 	 0.370873 	 0.648130
31.780000 	 -0.914962 	 0.377354 	 0.641538
31.790000 	 -0.911189 	 0.383770 	 0.634840
31.800000 	 -0.907351 	 0.390118 	 0.628037
31.810000 	 -0.903450 	 0.396398 	 0.621131
31.820000 	 -0.899486 	 0.402610 	 0.614122
31.830000 	 -0.895460 	 0.408751 	 0.607012
31.840000 	 -0.891372 	 0.414821 	 0.599800
31.850000 	 -0.887224 	 0.420819 	 0.592490
31.860000 	 -0.883016 	 0.426744 	 0.585080
31.870000 	 -0.878748 	 0.432595 	 0.577574
31.880000 	 -0.874422 	 0.438371 	 0.569972
31.890000 	 -0.870039 	 0.444070 	 0.562276
31.900000 	 -0.865598 	 0.449693 	 0.554487
31.910000 	 -0.861101 	 0.455238 	 0.546606
31.920000 	 -0.856549 	 0.460704 	 0.538634
31.930000 	 -0.851942 	 0.466090 	 0.530575
31.940000 	 -0.847281 	 0.471396 	 0.522428
31.950000 	 -0.842567 	 0.476620 	 0.514196
31.960000 	 -0.837801 	 0.481762 	 0.505880
31.970000 	 -0.832983 	 0.486821 	 0.497483
31.980000 	 -0.828115 	 0.491796 	 0.489005
31.990000 	 -0.823197 	 0.496686 	 0.480449
32.000000 	 -0.818230 	 0.501490 	 0.471816
32.010000 	 -0.813215 	 0.506209 	 0.463109
32.020000 	 -0.808153 	 0.510840 	 0.454329
32.030000 	 -0.803044 	 0.515383 	 0.445478
32.040000 	 -0.797891 	 0.519838 	 0.436558
32.050000 	 -0.792692 	 0.524203 	 0.427572
32.060000 	 -0.787450 	 0.528479 	 0.418521
32.070000 	 -0.782165 	 0.532664 	 0.409408
32.080000 	 -0.776839 	 0.536758 	 0.400234
32.090000 	 -0.771471 	 0.540761 	 0.391002
32.100000 	 -0.766064 	 0.544671 	 0.381714
32.110000 	 -0.760617 	 0.548488 	 0.372372
32.120000 	 -0.755132 	 0.552212 	 0.362978
32.130000 	 -0.749610 	 0.555841 	 0.353535
32.140000 	 -0.744051 	 0.559377 	 0.344046
32.150000 	 -0.738458 	 0.562817 	 0.334511
32.160000 	 -0.732830 	 0.566162 	 0.324934
32.170000 	 -0.727168 	 0.569412 	 0.315317
32.180000 	 -0.721474 	 0.572565 	 0.305662
32.190000 	 -0.715748 	 0.575621 	 0.295972
32.200000 	 -0.709992 	 0.578581 	 0.286249
32.210000 	 -0.704206 	 0.581444 	 0.276496
32.220000 	 -0.698392 	 0.584209 	 0.266714
32.230000 	 -0.692550 	 0.586876 	 0.256907
32.240000 	 -0.686681 	 0.589445 	 0.247076
32.250000 	 -0.680786 	 0.591916 	 0.237225
32.260000 	 -0.674867 	 0.594288 	 0.227356
32.270000 	 -0.668924 	 0.596561 	 0.217470
32.280000 	 -0.662959 	 0.598736 	 0.207571
32.290000 	 -0.656971 	 0.600812 	 0.197661
32.300000 	 -0.650963 	 0.602788 	 0.187742
32.310000 	 -0.644935 	 0.604666 	 0.177818
32.320000 	 -0.638889 	 0.606444 	 0.167889
32.330000 	 -0.632824 	 0.608123 	 0.157959
32.340000 	 -0.626743 	 0.609702 	 0.148031
32.350000 	 -0.620646 	 0.611183 	 0.138106
32.360000 	 -0.614534 	 0.612564 	 0.128187
32.370000 	 -0.608409 	 0.613846 	 0.118277
32.380000 	 -0.602270 	 0.615028 	 0.108377
32.390000 	 -0.596120 	 0.616112 	 0.098490
32.400000 	 -0.589959 	 0.617097 	 0.088619
32.410000 	 -0.583788 	 0.617983 	 0.078766
32.420000 	 -0.577608 	 0.618771 	 0.068933
32.430000 	 -0.571420 	 0.619460 	 0.059123
32.440000 	 -0.565226 	 0.620052 	 0.049337
32.450000 	 -0.559025 	 0.620545 	 0.039578
32.460000 	 -0.552820 	 0.620941 	 0.029849
32.470000 	 -0.546610 	 0.621239 	 0.020151
32.480000 	 -0.540398 	 0.621441 	 0.010487
32.490000 	 -0.534183 	 0.621546 	 0.000859
32.500000 	 -0.527968 	 0.621554 	 -0.008731
32.510000 	 -0.521752 	 0.621467 	 -0.018281
32.520000 	 -0.515538 	 0.621284 	 -0.027788
32.530000 	 -0.509325 	 0.621006 	 -0.037251
32.540000 	 -0.503115 	 0.620634 	 -0.046668
32.550000 	 -0.496909 	 0.620167 	 -0.056036
32.560000 	 -0.490707 	 0.619607 	 -0.065354
32.570000 	 -0.484511 	 0.618953 	 -0.074620
32.580000 	 -0.478321 	 0.618207 	 -0.083832
32.590000 	 -0.472139 	 0.617369 	 -0.092987
32.600000 	 -0.465966 	 0.616439 	 -0.102084
32.610000 	 -0.459801 	 0.615418 	 -0.111121
32.620000 	 -0.453647 	 0.614307 	 -0.120097
32.630000 	 -0.447504 	 0.613106 	 -0.129010
32.640000 	 -0.441373 	 0.611816 	 -0.137857
32.650000 	 -0.435255 	 0.610437 	 -0.146638
32.660000 	 -0.429150 	 0.608971 	 -0.155350
32.670000 	 -0.423061 	 0.607417 	 -0.163993
32.680000 	 -0.416986 	 0.605777 	 -0.172564
32.690000 	 -0.410929 	 0.604052 	 -0.181062
32.700000 	 -0.404888 	 0.602241 	 -0.189485
32.710000 	 -0.398866 	 0.600346 	 -0.197832
32.720000 	 -0.392862 	 0.598368 	 -0.206102
32.730000 	 -0.386879 	 0.596307 	 -0.214293
32.740000 	 -0.380916 	 0.594164 	 -0.222404
32.750000 	 -0.374974 	 0.591940 	 -0.230434
32.760000 	 -0.369055 	 0.589635 	 -0.238381
32.770000 	 -0.363158 	 0.587252 	 -0.246244
32.780000 	 -0.357286 	 0.584789 	 -0.254022
32.790000 	 -0.351438 	 0.582249 	 -0.261714
32.800000 	 -0.345615 	 0.579632 	 -0.269318
32.810000 	 -0.339819 	 0.576939 	 -0.276834
32.820000 	 -0.334050 	 0.574170 	 -0.284261
32.830000 	 -0.328308 	 0.571328 	 -0.291597
32.840000 	 -0.322595 	 0.568412 	 -0.298842
32.850000 	 -0.316910 	 0.565423 	 -0.305995
32.860000 	 -0.311256 	 0.562363 	 -0.313055
32.870000 	 -0.305633 	 0.559233 	 -0.320021
32.880000 	 -0.300040 	 0.556033 	 -0.326892
32.890000 	 -0.294480 	 0.552764 	 -0.333667
32.900000 	 -0.288952 	 0.549427 	 -0.340347
32.910000 	 -0.283458 	 0.546023 	 -0.346929
32.920000 	 -0.277998 	 0.542554 	 -0.353414
32.930000 	 -0.272572 	 0.539020 	 -0.359801
32.940000 	 -0.267182 	 0.535422 	 -0.366089
32.950000 	 -0.261828 	 0.531761 	 -0.372278
32.960000 	 -0.256510 	 0.528038 	 -0.378367
32.970000 	 -0.251230 	 0.524255 	 -0.384356
32.980000 	 -0.245987 	 0.520411 	 -0.390245
32.990000 	 -0.240783 	 0.516509 	 -0.396032
33.000000 	 -0.235618 	 0.512548 	 -0.401718
33.010000 	 -0.230493 	 0.508531 	 -0.407303
33.020000 	 -0.225407 	 0.504458 	 -0.412785
33.030000 	 -0.220363 	 0.500330 	 -0.418166
33.040000 	 -0.215359 	 0.496149 	 -0.423443
33.050000 	 -0.210398 	 0.491914 	 -0.428619
33.060000 	 -0.205479 	 0.487628 	 -0.433691
33.070000 	 -0.200603 	 0.483291 	 -0.438660
33.080000 	 -0.195770 	 0.478905 	 -0.443527
33.090000 	 -0.190981 	 0.474469 	 -0.448290
33.100000 	 -0.186236 	 0.469986 	 -0.452950
33.110000 	 -0.181536 	 0.465457 	 -0.457507
33.120000 	 -0.176881 	 0.460882 	 -0.461960
33.130000 	 -0.172273 	 0.456262 	 -0.466311
33.140000 	 -0.167710 	 0.451599 	 -0.470558
33.150000 	 -0.163194 	 0.446893 	 -0.474703
33.160000 	 -0.158725 	 0.442146 	 -0.478745
33.170000 	 -0.154304 	 0.437359 	 -0.482684
33.180000 	 -0.149930 	 0.432532 	 -0.486520
33.190000 	 -0.145605 	 0.427667 	 -0.490255
33.200000 	 -0.141328 	 0.422764 	 -0.493887
33.210000 	 -0.137100 	 0.417826 	 -0.497417
33.220000 	 -0.132922 	 0.412851 	 -0.500846
33.230000 	 -0.128794 	 0.407843 	 -0.504173
33.240000 	 -0.124715 	 0.402801 	 -0.507400
33.250000 	 -0.120687 	 0.397727 	 -0.510526
33.260000 	 -0.116710 	 0.392622 	 -0.513551
33.270000 	 -0.112784 	 0.387486 	 -0.516477
33.280000 	 -0.108909 	 0.382322 	 -0.519303
33.290000 	 -0.105086 	 0.377129 	 -0.522030
33.300000 	 -0.101314 	 0.371908 	 -0.524658
33.310000 	 -0.097595 	 0.366662 	 -0.527189
33.320000 	 -0.093929 	 0.361390 	 -0.529621
33.330000 	 -0.090315 	 0.356094 	 -0.531956
33.340000 	 -0.086754 	 0.350774 	 -0.534194
33.350000 	 -0.083246 	 0.345432 	 -0.536337
33.360000 	 -0.079792 	 0.340069 	 -0.538383
