1.010000 	 -1.480697 	 0.233976 	 0.229549
1.020000 	 -1.462810 	 0.251768 	 0.209997
1.030000 	 -1.444959 	 0.267855 	 0.190093
1.040000 	 -1.427148 	 0.282293 	 0.169964
1.050000 	 -1.409380 	 0.295144 	 0.149724
1.060000 	 -1.391656 	 0.306473 	 0.129478
1.070000 	 -1.373980 	 0.316351 	 0.109321
1.080000 	 -1.356352 	 0.324849 	 0.089339
1.090000 	 -1.338775 	 0.332042 	 0.069610
1.100000 	 -1.321248 	 0.338004 	 0.050200
1.110000 	 -1.303773 	 0.342811 	 0.031172
1.120000 	 -1.286351 	 0.346539 	 0.012576
1.130000 	 -1.268980 	 0.349263 	 -0.005543
1.140000 	 -1.251663 	 0.351057 	 -0.023145
1.150000 	 -1.234397 	 0.351993 	 -0.040200
1.160000 	 -1.217183 	 0.352143 	 -0.056682
1.170000 	 -1.200021 	 0.351576 	 -0.072570
1.180000 	 -1.182910 	 0.350358 	 -0.087850
1.190000 	 -1.165849 	 0.348553 	 -0.102510
1.200000 	 -1.148837 	 0.346224 	 -0.116544
1.210000 	 -1.131874 	 0.343428 	 -0.129950
1.220000 	 -1.114958 	 0.340223 	 -0.142728
1.230000 	 -1.098090 	 0.336662 	 -0.154883
1.240000 	 -1.081267 	 0.332796 	 -0.166421
1.250000 	 -1.064489 	 0.328672 	 -0.177351
1.260000 	 -1.047755 	 0.324335 	 -0.187684
1.270000 	 -1.031063 	 0.319827 	 -0.197433
1.280000 	 -1.014414 	 0.315189 	 -0.206614
1.290000 	 -0.997805 	 0.310456 	 -0.215241
1.300000 	 -0.981237 	 0.305663 	 -0.223332
1.310000 	 -0.964707 	 0.300841 	 -0.230904
1.320000 	 -0.948216 	 0.296020 	 -0.237977
1.330000 	 -0.931762 	 0.291227 	 -0.244568
1.340000 	 -0.915345 	 0.286486 	 -0.250698
1.350000 	 -0.898964 	 0.281820 	 -0.256385
1.360000 	 -0.882617 	 0.277249 	 -0.261651
1.370000 	 -0.866305 	 0.272792 	 -0.266513
1.380000 	 -0.850027 	 0.268466 	 -0.270992
1.390000 	 -0.833782 	 0.264285 	 -0.275107
1.400000 	 -0.817570 	 0.260263 	 -0.278876
1.410000 	 -0.801390 	 0.256413 	 -0.282319
1.420000 	 -0.785242 	 0.252744 	 -0.285452
1.430000 	 -0.769125 	 0.249266 	 -0.288295
1.440000 	 -0.753039 	 0.245987 	 -0.290863
1.450000 	 -0.736984 	 0.242913 	 -0.293174
1.460000 	 -0.720960 	 0.240051 	 -0.295242
1.470000 	 -0.704966 	 0.237406 	 -0.297084
1.480000 	 -0.689002 	 0.234981 	 -0.298713
1.490000 	 -0.673068 	 0.232779 	 -0.300144
1.500000 	 -0.657165 	 0.230804 	 -0.301390
1.510000 	 -0.641292 	 0.229057 	 -0.302462
1.520000 	 -0.625449 	 0.227539 	 -0.303374
1.530000 	 -0.609636 	 0.226250 	 -0.304135
1.540000 	 -0.593853 	 0.225192 	 -0.304757
1.550000 	 -0.578102 	 0.224364 	 -0.305249
1.560000 	 -0.562381 	 0.223764 	 -0.305620
1.570000 	 -0.546691 	 0.223393 	 -0.305878
1.580000 	 -0.531032 	 0.223249 	 -0.306032
1.590000 	 -0.515405 	 0.223331 	 -0.306089
1.600000 	 -0.499810 	 0.223636 	 -0.306055
1.610000 	 -0.484247 	 0.224163 	 -0.305936
1.620000 	 -0.468717 	 0.224910 	 -0.305737
1.630000 	 -0.453220 	 0.225875 	 -0.305463
1.640000 	 -0.437757 	 0.227054 	 -0.305119
1.650000 	 -0.422328 	 0.228447 	 -0.304708
1.660000 	 -0.406933 	 0.230050 	 -0.304233
1.670000 	 -0.391574 	 0.231862 	 -0.303697
1.680000 	 -0.376251 	 0.233878 	 -0.303103
1.690000 	 -0.360964 	 0.236098 	 -0.302451
1.700000 	 -0.345715 	 0.238518 	 -0.301744
1.710000 	 -0.330503 	 0.241135 	 -0.300982
1.720000 	 -0.315329 	 0.243948 	 -0.300165
1.730000 	 -0.300194 	 0.246953 	 -0.299294
1.740000 	 -0.285100 	 0.250148 	 -0.298368
1.750000 	 -0.270045 	 0.253531 	 -0.297386
1.760000 	 -0.255032 	 0.257099 	 -0.296348
1.770000 	 -0.240062 	 0.260849 	 -0.295251
1.780000 	 -0.225134 	 0.264779 	 -0.294095
1.790000 	 -0.210249 	 0.268887 	 -0.292876
1.800000 	 -0.195410 	 0.273170 	 -0.291593
1.810000 	 -0.180615 	 0.277625 	 -0.290242
1.820000 	 -0.165867 	 0.282250 	 -0.288821
1.830000 	 -0.151166 	 0.287044 	 -0.287327
1.840000 	 -0.136514 	 0.292002 	 -0.285755
1.850000 	 -0.121910 	 0.297123 	 -0.284102
1.860000 	 -0.107356 	 0.302404 	 -0.282363
1.870000 	 -0.092853 	 0.307843 	 -0.280535
1.880000 	 -0.078402 	 0.313437 	 -0.278613
1.890000 	 -0.064004 	 0.319183 	 -0.276591
1.900000 	 -0.049660 	 0.325078 	 -0.274465
1.910000 	 -0.035370 	 0.331121 	 -0.272230
1.920000 	 -0.021137 	 0.337308 	 -0.269880
1.930000 	 -0.006961 	 0.343635 	 -0.267409
1.940000 	 0.007157 	 0.350100 	 -0.264812
1.950000 	 0.021216 	 0.356700 	 -0.262083
1.960000 	 0.035214 	 0.363431 	 -0.259215
1.970000 	 0.049151 	 0.370290 	 -0.256202
1.980000 	 0.063025 	 0.377273 	 -0.253038
1.990000 	 0.076835 	 0.384376 	 -0.249716
2.000000 	 0.090581 	 0.391595 	 -0.246229
2.010000 	 0.104260 	 0.398926 	 -0.242571
2.020000 	 0.117872 	 0.406364 	 -0.238735
2.030000 	 0.131415 	 0.413905 	 -0.234713
2.040000 	 0.144888 	 0.421544 	 -0.230498
2.050000 	 0.158290 	 0.429275 	 -0.226084
2.060000 	 0.171619 	 0.437093 	 -0.221463
2.070000 	 0.184875 	 0.444993 	 -0.216628
2.080000 	 0.198056 	 0.452967 	 -0.211572
2.090000 	 0.211160 	 0.461011 	 -0.206287
2.100000 	 0.224187 	 0.469117 	 -0.200765
2.110000 	 0.237135 	 0.477278 	 -0.195001
2.120000 	 0.250002 	 0.485486 	 -0.188986
2.130000 	 0.262788 	 0.493735 	 -0.182714
2.140000 	 0.275491 	 0.502016 	 -0.176177
2.150000 	 0.288110 	 0.510320 	 -0.169369
2.160000 	 0.300642 	 0.518639 	 -0.162282
2.170000 	 0.313088 	 0.526963 	 -0.154910
2.180000 	 0.325445 	 0.535284 	 -0.147246
2.190000 	 0.337712 	 0.543590 	 -0.139285
2.200000 	 0.349887 	 0.551871 	 -0.131019
2.210000 	 0.361970 	 0.560117 	 -0.122444
2.220000 	 0.373959 	 0.568316 	 -0.113553
2.230000 	 0.385852 	 0.576457 	 -0.104341
2.240000 	 0.397649 	 0.584527 	 -0.094803
2.250000 	 0.409347 	 0.592514 	 -0.084934
2.260000 	 0.420945 	 0.600405 	 -0.074731
2.270000 	 0.432443 	 0.608186 	 -0.064189
2.280000 	 0.443838 	 0.615845 	 -0.053304
2.290000 	 0.455129 	 0.623366 	 -0.042074
2.300000 	 0.466315 	 0.630736 	 -0.030497
2.310000 	 0.477395 	 0.637938 	 -0.018569
2.320000 	 0.488367 	 0.644959 	 -0.006290
2.330000 	 0.499230 	 0.651782 	 0.006341
2.340000 	 0.509983 	 0.658391 	 0.019325
2.350000 	 0.520625 	 0.664771 	 0.032661
2.360000 	 0.531154 	 0.670904 	 0.046348
2.370000 	 0.541569 	 0.676774 	 0.060385
2.380000 	 0.551869 	 0.682363 	 0.074769
2.390000 	 0.562053 	 0.687655 	 0.089497
2.400000 	 0.572120 	 0.692631 	 0.104565
2.410000 	 0.582069 	 0.697275 	 0.119968
2.420000 	 0.591899 	 0.701567 	 0.135701
2.430000 	 0.601609 	 0.705491 	 0.151758
2.440000 	 0.611199 	 0.709029 	 0.168131
2.450000 	 0.620666 	 0.712162 	 0.184811
2.460000 	 0.630012 	 0.714872 	 0.201791
2.470000 	 0.639234 	 0.717142 	 0.219059
2.480000 	 0.648333 	 0.718953 	 0.236606
2.490000 	 0.657307 	 0.720289 	 0.254419
2.500000 	 0.666157 	 0.721131 	 0.272485
2.510000 	 0.674882 	 0.721463 	 0.290791
2.520000 	 0.683482 	 0.721268 	 0.309321
2.530000 	 0.691956 	 0.720528 	 0.328061
2.540000 	 0.700304 	 0.719228 	 0.346993
2.550000 	 0.708526 	 0.717353 	 0.366101
2.560000 	 0.716623 	 0.714886 	 0.385364
2.570000 	 0.724594 	 0.711814 	 0.404764
2.580000 	 0.732440 	 0.708122 	 0.424281
2.590000 	 0.740160 	 0.703797 	 0.443892
2.600000 	 0.747756 	 0.698826 	 0.463575
2.610000 	 0.755228 	 0.693198 	 0.483308
2.620000 	 0.762577 	 0.686901 	 0.503066
2.630000 	 0.769802 	 0.679925 	 0.522824
2.640000 	 0.776906 	 0.672261 	 0.542557
2.650000 	 0.783890 	 0.663900 	 0.562238
2.660000 	 0.790753 	 0.654836 	 0.581840
2.670000 	 0.797498 	 0.645063 	 0.601335
2.680000 	 0.804126 	 0.634574 	 0.620694
2.690000 	 0.810638 	 0.623366 	 0.639890
2.700000 	 0.817037 	 0.611437 	 0.658891
2.710000 	 0.823323 	 0.598785 	 0.677668
2.720000 	 0.829498 	 0.585409 	 0.696191
2.730000 	 0.835565 	 0.571312 	 0.714427
2.740000 	 0.841526 	 0.556494 	 0.732347
2.750000 	 0.847383 	 0.540961 	 0.749919
2.760000 	 0.853138 	 0.524716 	 0.767110
2.770000 	 0.858794 	 0.507768 	 0.783890
2.780000 	 0.864353 	 0.490123 	 0.800226
2.790000 	 0.869819 	 0.471791 	 0.816086
2.800000 	 0.875193 	 0.452783 	 0.831438
2.810000 	 0.880480 	 0.433111 	 0.846252
2.820000 	 0.885682 	 0.412789 	 0.860494
2.830000 	 0.890802 	 0.391832 	 0.874134
2.840000 	 0.895844 	 0.370257 	 0.887142
2.850000 	 0.900811 	 0.348082 	 0.899485
2.860000 	 0.905707 	 0.325326 	 0.911135
2.870000 	 0.910535 	 0.302010 	 0.922062
2.880000 	 0.915300 	 0.278157 	 0.932237
2.890000 	 0.920005 	 0.253790 	 0.941631
2.900000 	 0.924655 	 0.228935 	 0.950217
2.910000 	 0.929252 	 0.203618 	 0.957969
2.920000 	 0.933802 	 0.177866 	 0.964860
2.930000 	 0.938308 	 0.151709 	 0.970865
2.940000 	 0.942776 	 0.125176 	 0.975960
2.950000 	 0.947209 	 0.098300 	 0.980122
2.960000 	 0.951611 	 0.071113 	 0.983329
2.970000 	 0.955988 	 0.043649 	 0.985560
2.980000 	 0.960344 	 0.015942 	 0.986795
2.990000 	 0.964683 	 -0.011971 	 0.987016
3.000000 	 0.969010 	 -0.040053 	 0.986206
3.010000 	 0.973330 	 -0.068266 	 0.984348
3.020000 	 0.977647 	 -0.096572 	 0.981427
3.030000 	 0.981967 	 -0.124930 	 0.977431
3.040000 	 0.986293 	 -0.153299 	 0.972348
3.050000 	 0.990631 	 -0.181639 	 0.966167
3.060000 	 0.994985 	 -0.209907 	 0.958879
3.070000 	 0.999360 	 -0.238059 	 0.950477
3.080000 	 1.003760 	 -0.266052 	 0.940954
3.090000 	 1.008191 	 -0.293842 	 0.930307
3.100000 	 1.012656 	 -0.321383 	 0.918534
3.110000 	 1.017161 	 -0.348630 	 0.905632
3.120000 	 1.021710 	 -0.375537 	 0.891603
3.130000 	 1.026307 	 -0.402057 	 0.876449
3.140000 	 1.030956 	 -0.428143 	 0.860174
3.150000 	 1.035662 	 -0.453747 	 0.842785
3.160000 	 1.040429 	 -0.478823 	 0.824288
3.170000 	 1.045261 	 -0.503321 	 0.804694
3.180000 	 1.050162 	 -0.527193 	 0.784014
3.190000 	 1.055135 	 -0.550391 	 0.762262
3.200000 	 1.060185 	 -0.572866 	 0.739453
3.210000 	 1.065315 	 -0.594569 	 0.715604
3.220000 	 1.070528 	 -0.615451 	 0.690735
3.230000 	 1.075828 	 -0.635464 	 0.664868
3.240000 	 1.081218 	 -0.654557 	 0.638026
3.250000 	 1.086700 	 -0.672682 	 0.610236
3.260000 	 1.092278 	 -0.689791 	 0.581525
3.270000 	 1.097954 	 -0.705835 	 0.551923
3.280000 	 1.103730 	 -0.720766 	 0.521465
3.290000 	 1.109608 	 -0.734536 	 0.490185
3.300000 	 1.115590 	 -0.747097 	 0.458120
3.310000 	 1.121679 	 -0.758404 	 0.425312
3.320000 	 1.127875 	 -0.768409 	 0.391802
3.330000 	 1.134180 	 -0.777068 	 0.357636
3.340000 	 1.140594 	 -0.784336 	 0.322862
3.350000 	 1.147118 	 -0.790169 	 0.287532
3.360000 	 1.153754 	 -0.794524 	 0.251698
3.370000 	 1.160500 	 -0.797362 	 0.215418
