4.910000 17.665969     21.150690     37.080017
4.920000 18.014441     19.335110     39.830163
4.920000 18.014441     19.335110     39.830163
4.930000 18.146508     17.010621     42.253792
4.930000 18.146508     17.010621     42.253792
4.940000 18.032920     14.253949     44.216675
4.940000 18.032920     14.253949     44.216675
4.950000 17.655023     11.187070     45.610915
4.950000 17.655023     11.187070     45.610915
4.960000 17.008227     7.965988     46.372744
4.960000 17.008227     7.965988     46.372744
4.970000 16.104003     4.761450     46.494103
4.970000 16.104003     4.761450     46.494103
4.980000 14.969748     1.735545     46.024143
4.980000 14.969748     1.735545     46.024143
4.990000 13.646328     -0.979980     45.059708
4.990000 13.646328     -0.979980     45.059708
5.000000 12.183697     -3.298204     43.727388
5.000000 12.183697     -3.298204     43.727388
5.010000 10.635507     -5.181399     42.162397
5.010000 10.635507     -5.181399     42.162397
5.020000 9.053816     -6.635828     40.489809
5.020000 9.053816     -6.635828     40.489809
5.030000 7.484852     -7.700274     38.811984
5.030000 7.484852     -7.700274     38.811984
5.040000 5.966339     -8.432532     37.203232
5.040000 5.966339     -8.432532     37.203232
5.050000 4.526452     -8.897303     35.710512
5.050000 4.526452     -8.897303     35.710512
5.060000 3.184077     -9.157342     34.357880
5.060000 3.184077     -9.157342     34.357880
5.070000 1.949935     -9.268209     33.152384
5.070000 1.949935     -9.268209     33.152384
5.080000 0.828121     -9.275995     32.089807
5.080000 0.828121     -9.275995     32.089807
5.090000 -0.182291     -9.217103     31.159401
5.090000 -0.182291     -9.217103     31.159401
5.100000 -1.085772     -9.119173     30.347363
5.100000 -1.085772     -9.119173     30.347363
5.110000 -1.889112     -9.002494     29.639137
5.110000 -1.889112     -9.002494     29.639137
5.120000 -2.600450     -8.881504     29.020803
5.120000 -2.600450     -8.881504     29.020803
5.130000 -3.228556     -8.766144     28.479809
5.130000 -3.228556     -8.766144     28.479809
5.140000 -3.782315     -8.662991     28.005266
5.140000 -3.782315     -8.662991     28.005266
5.150000 -4.270382     -8.576162     27.587987
5.150000 -4.270382     -8.576162     27.587987
5.160000 -4.700960     -8.507995     27.220382
5.160000 -4.700960     -8.507995     27.220382
5.170000 -5.081664     -8.459565     26.896277
5.170000 -5.081664     -8.459565     26.896277
5.180000 -5.419454     -8.431057     26.610723
5.180000 -5.419454     -8.431057     26.610723
5.190000 -5.720614     -8.422037     26.359795
5.190000 -5.720614     -8.422037     26.359795
5.200000 -5.990756     -8.431647     26.140416
5.200000 -5.990756     -8.431647     26.140416
5.210000 -6.234845     -8.458733     25.950201
5.210000 -6.234845     -8.458733     25.950201
5.220000 -6.457234     -8.501948     25.787314
5.220000 -6.457234     -8.501948     25.787314
5.230000 -6.661706     -8.559807     25.650362
5.230000 -6.661706     -8.559807     25.650362
5.240000 -6.851516     -8.630735     25.538292
5.240000 -6.851516     -8.630735     25.538292
5.250000 -7.029438     -8.713091     25.450309
5.250000 -7.029438     -8.713091     25.450309
5.260000 -7.197803     -8.805189     25.385812
5.260000 -7.197803     -8.805189     25.385812
5.270000 -7.358542     -8.905302     25.344330
5.270000 -7.358542     -8.905302     25.344330
5.280000 -7.513218     -9.011667     25.325471
5.280000 -7.513218     -9.011667     25.325471
5.290000 -7.663063     -9.122494     25.328880
5.290000 -7.663063     -9.122494     25.328880
5.300000 -7.809006     -9.235958     25.354194
5.300000 -7.809006     -9.235958     25.354194
5.310000 -7.951701     -9.350210     25.401009
5.310000 -7.951701     -9.350210     25.401009
5.320000 -8.091552     -9.463372     25.468843
5.320000 -8.091552     -9.463372     25.468843
5.330000 -8.228734     -9.573548     25.557105
5.330000 -8.228734     -9.573548     25.557105
5.340000 -8.363215     -9.678832     25.665068
5.340000 -8.363215     -9.678832     25.665068
5.350000 -8.494777     -9.777319     25.791839
5.350000 -8.494777     -9.777319     25.791839
5.360000 -8.623031     -9.867124     25.936337
5.360000 -8.623031     -9.867124     25.936337
5.370000 -8.747440     -9.946403     26.097276
5.370000 -8.747440     -9.946403     26.097276
5.380000 -8.867337     -10.013379     26.273144
5.380000 -8.867337     -10.013379     26.273144
5.390000 -8.981941     -10.066371     26.462198
5.390000 -8.981941     -10.066371     26.462198
5.400000 -9.090384     -10.103832     26.662459
5.400000 -9.090384     -10.103832     26.662459
5.410000 -9.191729     -10.124381     26.871715
5.410000 -9.191729     -10.124381     26.871715
5.420000 -9.284994     -10.126846     27.087533
5.420000 -9.284994     -10.126846     27.087533
5.430000 -9.369179     -10.110300     27.307282
5.430000 -9.369179     -10.110300     27.307282
5.440000 -9.443291     -10.074099     27.528160
5.440000 -9.443291     -10.074099     27.528160
5.450000 -9.506372     -10.017915     27.747238
5.450000 -9.506372     -10.017915     27.747238
5.460000 -9.557526     -9.941765     27.961502
5.460000 -9.557526     -9.941765     27.961502
5.470000 -9.595950     -9.846027     28.167912
5.470000 -9.595950     -9.846027     28.167912
5.480000 -9.620958     -9.731454     28.363466
5.480000 -9.620958     -9.731454     28.363466
5.490000 -9.632007     -9.599170     28.545257
5.490000 -9.632007     -9.599170     28.545257
5.500000 -9.628724     -9.450659     28.710546
5.500000 -9.628724     -9.450659     28.710546
5.510000 -9.610917     -9.287736     28.856823
5.510000 -9.610917     -9.287736     28.856823
5.520000 -9.578599     -9.112510     28.981868
5.520000 -9.578599     -9.112510     28.981868
5.530000 -9.531990     -8.927336     29.083801
5.530000 -9.531990     -8.927336     29.083801
5.540000 -9.471525     -8.734755     29.161125
5.540000 -9.471525     -8.734755     29.161125
5.550000 -9.397848     -8.537431     29.212753
5.550000 -9.397848     -8.537431     29.212753
5.560000 -9.311806     -8.338084     29.238029
5.560000 -9.311806     -8.338084     29.238029
5.570000 -9.214434     -8.139420     29.236724
5.570000 -9.214434     -8.139420     29.236724
5.580000 -9.106933     -7.944069     29.209028
5.580000 -9.106933     -7.944069     29.209028
5.590000 -8.990646     -7.754523     29.155529
5.590000 -8.990646     -7.754523     29.155529
5.600000 -8.867034     -7.573088     29.077174
5.600000 -8.867034     -7.573088     29.077174
5.610000 -8.737639     -7.401844     28.975229
5.610000 -8.737639     -7.401844     28.975229
5.620000 -8.604060     -7.242613     28.851235
5.620000 -8.604060     -7.242613     28.851235
5.630000 -8.467915     -7.096947     28.706951
5.630000 -8.467915     -7.096947     28.706951
5.640000 -8.330818     -6.966113     28.544309
5.640000 -8.330818     -6.966113     28.544309
5.650000 -8.194348     -6.851107     28.365365
5.650000 -8.194348     -6.851107     28.365365
5.660000 -8.060024     -6.752656     28.172249
5.660000 -8.060024     -6.752656     28.172249
5.670000 -7.929287     -6.671246     27.967133
5.670000 -7.929287     -6.671246     27.967133
5.680000 -7.803483     -6.607140     27.752190
5.680000 -7.803483     -6.607140     27.752190
5.690000 -7.683849     -6.560406     27.529569
5.690000 -7.683849     -6.560406     27.529569
5.700000 -7.571504     -6.530950     27.301374
5.700000 -7.571504     -6.530950     27.301374
5.710000 -7.467449     -6.518537     27.069648
5.710000 -7.467449     -6.518537     27.069648
5.720000 -7.372558     -6.522825     26.836364
5.720000 -7.372558     -6.522825     26.836364
5.730000 -7.287584     -6.543386     26.603416
5.730000 -7.287584     -6.543386     26.603416
5.740000 -7.213165     -6.579730     26.372620
5.740000 -7.213165     -6.579730     26.372620
5.750000 -7.149821     -6.631318     26.145715
5.750000 -7.149821     -6.631318     26.145715
5.760000 -7.097971     -6.697583     25.924366
5.760000 -7.097971     -6.697583     25.924366
5.770000 -7.057932     -6.777935     25.710171
5.770000 -7.057932     -6.777935     25.710171
5.780000 -7.029932     -6.871770     25.504662
5.780000 -7.029932     -6.871770     25.504662
5.790000 -7.014116     -6.978473     25.309319
5.790000 -7.014116     -6.978473     25.309319
5.800000 -7.010552     -7.097416     25.125569
5.800000 -7.010552     -7.097416     25.125569
5.810000 -7.019238     -7.227955     24.954797
5.810000 -7.019238     -7.227955     24.954797
5.820000 -7.040110     -7.369426     24.798347
5.820000 -7.040110     -7.369426     24.798347
5.830000 -7.073041     -7.521131     24.657526
5.830000 -7.073041     -7.521131     24.657526
5.840000 -7.117850     -7.682334     24.533609
5.840000 -7.117850     -7.682334     24.533609
5.850000 -7.174299     -7.852244     24.427832
5.850000 -7.174299     -7.852244     24.427832
5.860000 -7.242093     -8.029999     24.341395
5.860000 -7.242093     -8.029999     24.341395
5.870000 -7.320884     -8.214659     24.275454
5.870000 -7.320884     -8.214659     24.275454
5.880000 -7.410261     -8.405182     24.231113
5.880000 -7.410261     -8.405182     24.231113
5.890000 -7.509753     -8.600414     24.209411
5.890000 -7.509753     -8.600414     24.209411
5.900000 -7.618820     -8.799074     24.211311
5.900000 -7.618820     -8.799074     24.211311
5.910000 -7.736845     -8.999737     24.237675
5.910000 -7.736845     -8.999737     24.237675
5.920000 -7.863134     -9.200825     24.289249
5.920000 -7.863134     -9.200825     24.289249
5.930000 -7.996903     -9.400598     24.366628
5.930000 -7.996903     -9.400598     24.366628
5.940000 -8.137273     -9.597149     24.470232
5.940000 -8.137273     -9.597149     24.470232
5.950000 -8.283260     -9.788404     24.600270
5.950000 -8.283260     -9.788404     24.600270
5.960000 -8.433775     -9.972129     24.756702
5.960000 -8.433775     -9.972129     24.756702
5.970000 -8.587610     -10.145940     24.939201
5.970000 -8.587610     -10.145940     24.939201
5.980000 -8.743443     -10.307330     25.147112
5.980000 -8.743443     -10.307330     25.147112
5.990000 -8.899832     -10.453697     25.379414
5.990000 -8.899832     -10.453697     25.379414
6.000000 -9.055218     -10.582388     25.634683
6.000000 -9.055218     -10.582388     25.634683
6.010000 -9.207935     -10.690749     25.911059
6.010000 -9.207935     -10.690749     25.911059
6.020000 -9.356217     -10.776190     26.206222
6.020000 -9.356217     -10.776190     26.206222
6.030000 -9.498214     -10.836258     26.517380
6.030000 -9.498214     -10.836258     26.517380
6.040000 -9.632018     -10.868717     26.841269
6.040000 -9.632018     -10.868717     26.841269
6.050000 -9.755688     -10.871639     27.174168
6.050000 -9.755688     -10.871639     27.174168
6.060000 -9.867283     -10.843489     27.511938
6.060000 -9.867283     -10.843489     27.511938
6.070000 -9.964904     -10.783212     27.850079
6.070000 -9.964904     -10.783212     27.850079
6.080000 -10.046735     -10.690319     28.183803
6.080000 -10.046735     -10.690319     28.183803
6.090000 -10.111093     -10.564950     28.508142
6.090000 -10.111093     -10.564950     28.508142
6.100000 -10.156479     -10.407922     28.818058
6.100000 -10.156479     -10.407922     28.818058
6.110000 -10.181623     -10.220757     29.108576
6.110000 -10.181623     -10.220757     29.108576
6.120000 -10.185537     -10.005678     29.374926
6.120000 -10.185537     -10.005678     29.374926
6.130000 -10.167551     -9.765578     29.612685
6.130000 -10.167551     -9.765578     29.612685
6.140000 -10.127353     -9.503951     29.817908
6.140000 -10.127353     -9.503951     29.817908
6.150000 -10.065013     -9.224806     29.987250
6.150000 -10.065013     -9.224806     29.987250
6.160000 -9.980992     -8.932541     30.118067
6.160000 -9.980992     -8.932541     30.118067
6.170000 -9.876147     -8.631811     30.208483
6.170000 -9.876147     -8.631811     30.208483
6.180000 -9.751714     -8.327380     30.257428
6.180000 -9.751714     -8.327380     30.257428
6.190000 -9.609280     -8.023968     30.264643
6.190000 -9.609280     -8.023968     30.264643
6.200000 -9.450749     -7.726113     30.230649
6.200000 -9.450749     -7.726113     30.230649
6.210000 -9.278286     -7.438039     30.156689
6.210000 -9.278286     -7.438039     30.156689
6.220000 -9.094261     -7.163555     30.044644
6.220000 -9.094261     -7.163555     30.044644
6.230000 -8.901190     -6.905974     29.896928
6.230000 -8.901190     -6.905974     29.896928
6.240000 -8.701669     -6.668065     29.716384
6.240000 -8.701669     -6.668065     29.716384
6.250000 -8.498308     -6.452030     29.506161
6.250000 -8.498308     -6.452030     29.506161
6.260000 -8.293680     -6.259512     29.269611
6.260000 -8.293680     -6.259512     29.269611
6.270000 -8.090264     -6.091619     29.010183
6.270000 -8.090264     -6.091619     29.010183
6.280000 -7.890399     -5.948977     28.731340
6.280000 -7.890399     -5.948977     28.731340
6.290000 -7.696257     -5.831781     28.436484
6.290000 -7.696257     -5.831781     28.436484
6.300000 -7.509809     -5.739870     28.128903
6.300000 -7.509809     -5.739870     28.128903
6.310000 -7.332815     -5.672791     27.811727
6.310000 -7.332815     -5.672791     27.811727
6.320000 -7.166813     -5.629869     27.487911
6.320000 -7.166813     -5.629869     27.487911
6.330000 -7.013119     -5.610271     27.160214
6.330000 -7.013119     -5.610271     27.160214
6.340000 -6.872834     -5.613063     26.831208
6.340000 -6.872834     -5.613063     26.831208
6.350000 -6.746857     -5.637262     26.503274
6.350000 -6.746857     -5.637262     26.503274
6.360000 -6.635897     -5.681871     26.178625
6.360000 -6.635897     -5.681871     26.178625
6.370000 -6.540495     -5.745917     25.859317
6.370000 -6.540495     -5.745917     25.859317
6.380000 -6.461037     -5.828469     25.547270
6.380000 -6.461037     -5.828469     25.547270
6.390000 -6.397780     -5.928656     25.244292
6.390000 -6.397780     -5.928656     25.244292
6.400000 -6.350868     -6.045674     24.952097
6.400000 -6.350868     -6.045674     24.952097
6.410000 -6.320348     -6.178785     24.672324
6.410000 -6.320348     -6.178785     24.672324
6.420000 -6.306192     -6.327318     24.406560
6.420000 -6.306192     -6.327318     24.406560
6.430000 -6.308305     -6.490654     24.156359
6.430000 -6.308305     -6.490654     24.156359
6.440000 -6.326540     -6.668216     23.923250
6.440000 -6.326540     -6.668216     23.923250
6.450000 -6.360707     -6.859451     23.708759
6.450000 -6.360707     -6.859451     23.708759
6.460000 -6.410582     -7.063810     23.514415
6.460000 -6.410582     -7.063810     23.514415
6.470000 -6.475905     -7.280724     23.341763
6.470000 -6.475905     -7.280724     23.341763
6.480000 -6.556387     -7.509580     23.192365
6.480000 -6.556387     -7.509580     23.192365
6.490000 -6.651706     -7.749691     23.067805
6.490000 -6.651706     -7.749691     23.067805
6.500000 -6.761504     -8.000269     22.969688
6.500000 -6.761504     -8.000269     22.969688
6.510000 -6.885381     -8.260391     22.899633
6.510000 -6.885381     -8.260391     22.899633
6.520000 -7.022882     -8.528967     22.859262
6.520000 -7.022882     -8.528967     22.859262
6.530000 -7.173490     -8.804705     22.850185
6.530000 -7.173490     -8.804705     22.850185
6.540000 -7.336612     -9.086080     22.873975
6.540000 -7.336612     -9.086080     22.873975
6.550000 -7.511559     -9.371296     22.932138
6.550000 -7.511559     -9.371296     22.932138
6.560000 -7.697532     -9.658258     23.026073
6.560000 -7.697532     -9.658258     23.026073
6.570000 -7.893605     -9.944545     23.157027
6.570000 -7.893605     -9.944545     23.157027
6.580000 -8.098699     -10.227385     23.326033
6.580000 -8.098699     -10.227385     23.326033
6.590000 -8.311568     -10.503641     23.533846
6.590000 -8.311568     -10.503641     23.533846
6.600000 -8.530775     -10.769812     23.780863
6.600000 -8.530775     -10.769812     23.780863
6.610000 -8.754679     -11.022039     24.067041
6.610000 -8.754679     -11.022039     24.067041
6.620000 -8.981415     -11.256137     24.391801
6.620000 -8.981415     -11.256137     24.391801
6.630000 -9.208887     -11.467643     24.753940
6.630000 -9.208887     -11.467643     24.753940
6.640000 -9.434763     -11.651892     25.151527
6.640000 -9.434763     -11.651892     25.151527
6.650000 -9.656476     -11.804120     25.581825
6.650000 -9.656476     -11.804120     25.581825
6.660000 -9.871240     -11.919589     26.041211
6.660000 -9.871240     -11.919589     26.041211
6.670000 -10.076075     -11.993750     26.525126
6.670000 -10.076075     -11.993750     26.525126
6.680000 -10.267843     -12.022422     27.028057
6.680000 -10.267843     -12.022422     27.028057
6.690000 -10.443300     -12.001996     27.543554
6.690000 -10.443300     -12.001996     27.543554
6.700000 -10.599170     -11.929644     28.064300
6.700000 -10.599170     -11.929644     28.064300
6.710000 -10.732217     -11.803532     28.582232
6.710000 -10.732217     -11.803532     28.582232
6.720000 -10.839349     -11.623010     29.088726
6.720000 -10.839349     -11.623010     29.088726
6.730000 -10.917715     -11.388770     29.574824
6.730000 -10.917715     -11.388770     29.574824
6.740000 -10.964820     -11.102947     30.031527
6.740000 -10.964820     -11.102947     30.031527
6.750000 -10.978633     -10.769164     30.450107
6.750000 -10.978633     -10.769164     30.450107
6.760000 -10.957686     -10.392484     30.822441
6.760000 -10.957686     -10.392484     30.822441
6.770000 -10.901166     -9.979285     31.141340
6.770000 -10.901166     -9.979285     31.141340
6.780000 -10.808978     -9.537050     31.400839
6.780000 -10.808978     -9.537050     31.400839
6.790000 -10.681785     -9.074083     31.596434
6.790000 -10.681785     -9.074083     31.596434
6.800000 -10.521015     -8.599179     31.725243
6.800000 -10.521015     -8.599179     31.725243
6.810000 -10.328831     -8.121254     31.786072
6.810000 -10.328831     -8.121254     31.786072
6.820000 -10.108074     -7.648984     31.779394
6.820000 -10.108074     -7.648984     31.779394
6.830000 -9.862165     -7.190471     31.707227
6.830000 -9.862165     -7.190471     31.707227
6.840000 -9.594995     -6.752953     31.572950
6.840000 -9.594995     -6.752953     31.572950
6.850000 -9.310791     -6.342599     31.381056
6.850000 -9.310791     -6.342599     31.381056
6.860000 -9.013972     -5.964370     31.136866
6.860000 -9.013972     -5.964370     31.136866
6.870000 -8.709012     -5.621970     30.846252
6.870000 -8.709012     -5.621970     30.846252
6.880000 -8.400308     -5.317870     30.515359
6.880000 -8.400308     -5.317870     30.515359
6.890000 -8.092064     -5.053394     30.150368
6.890000 -8.092064     -5.053394     30.150368
6.900000 -7.788197     -4.828850     29.757292
6.900000 -7.788197     -4.828850     29.757292
6.910000 -7.492262     -4.643701     29.341829
6.910000 -7.492262     -4.643701     29.341829
6.920000 -7.207406     -4.496730     28.909254
6.920000 -7.207406     -4.496730     28.909254
6.930000 -6.936338     -4.386229     28.464366
6.930000 -6.936338     -4.386229     28.464366
6.940000 -6.681327     -4.310157     28.011457
6.940000 -6.681327     -4.310157     28.011457
6.950000 -6.444210     -4.266290     27.554328
6.950000 -6.444210     -4.266290     27.554328
6.960000 -6.226418     -4.252347     27.096312
6.960000 -6.226418     -4.252347     27.096312
6.970000 -6.029011     -4.266091     26.640319
6.970000 -6.029011     -4.266091     26.640319
6.980000 -5.852719     -4.305405     26.188889
6.980000 -5.852719     -4.305405     26.188889
6.990000 -5.697988     -4.368351     25.744248
6.990000 -5.697988     -4.368351     25.744248
7.000000 -5.565024     -4.453200     25.308359
7.000000 -5.565024     -4.453200     25.308359
7.010000 -5.453842     -4.558458     24.882979
7.010000 -5.453842     -4.558458     24.882979
7.020000 -5.364303     -4.682871     24.469702
7.020000 -5.364303     -4.682871     24.469702
7.030000 -5.296160     -4.825418     24.070012
7.030000 -5.296160     -4.825418     24.070012
7.040000 -5.249086     -4.985302     23.685311
7.040000 -5.249086     -4.985302     23.685311
7.050000 -5.222707     -5.161931     23.316965
7.050000 -5.222707     -5.161931     23.316965
7.060000 -5.216630     -5.354893     22.966326
7.060000 -5.216630     -5.354893     22.966326
7.070000 -5.230456     -5.563932     22.634767
7.070000 -5.230456     -5.563932     22.634767
7.080000 -5.263804     -5.788919     22.323701
7.080000 -5.263804     -5.788919     22.323701
7.090000 -5.316315     -6.029819     22.034608
7.090000 -5.316315     -6.029819     22.034608
7.100000 -5.387666     -6.286660     21.769051
7.100000 -5.387666     -6.286660     21.769051
7.110000 -5.477565     -6.559496     21.528699
7.110000 -5.477565     -6.559496     21.528699
7.120000 -5.585758     -6.848371     21.315336
7.120000 -5.585758     -6.848371     21.315336
7.130000 -5.712019     -7.153276     21.130882
7.130000 -5.712019     -7.153276     21.130882
7.140000 -5.856145     -7.474109     20.977397
7.140000 -5.856145     -7.474109     20.977397
7.150000 -6.017941     -7.810621     20.857093
7.150000 -6.017941     -7.810621     20.857093
7.160000 -6.197209     -8.162371     20.772333
7.160000 -6.197209     -8.162371     20.772333
7.170000 -6.393726     -8.528661     20.725628
7.170000 -6.393726     -8.528661     20.725628
7.180000 -6.607219     -8.908478     20.719625
7.180000 -6.607219     -8.908478     20.719625
7.190000 -6.837345     -9.300424     20.757086
7.190000 -6.837345     -9.300424     20.757086
7.200000 -7.083653     -9.702642     20.840849
7.200000 -7.083653     -9.702642     20.840849
7.210000 -7.345552     -10.112745     20.973784
7.210000 -7.345552     -10.112745     20.973784
7.220000 -7.622271     -10.527732     21.158719
7.220000 -7.622271     -10.527732     21.158719
7.230000 -7.912817     -10.943916     21.398349
7.230000 -7.912817     -10.943916     21.398349
7.240000 -8.215927     -11.356853     21.695125
7.240000 -8.215927     -11.356853     21.695125
7.250000 -8.530020     -11.761289     22.051105
7.250000 -8.530020     -11.761289     22.051105
7.260000 -8.853147     -12.151118     22.467786
7.260000 -8.853147     -12.151118     22.467786
7.270000 -9.182944     -12.519381     22.945899
7.270000 -9.182944     -12.519381     22.945899
7.280000 -9.516588     -12.858303     23.485186
7.280000 -9.516588     -12.858303     23.485186
7.290000 -9.850759     -13.159376     24.084152
7.290000 -9.850759     -13.159376     24.084152
7.300000 -10.181621     -13.413523     24.739812
7.300000 -10.181621     -13.413523     24.739812
7.310000 -10.504811     -13.611328     25.447447
7.310000 -10.504811     -13.611328     25.447447
7.320000 -10.815463     -13.743355     26.200389
7.320000 -10.815463     -13.743355     26.200389
7.330000 -11.108252     -13.800558     26.989866
7.330000 -11.108252     -13.800558     26.989866
7.340000 -11.377483     -13.774761     27.804937
7.340000 -11.377483     -13.774761     27.804937
7.350000 -11.617210     -13.659206     28.632546
7.350000 -11.617210     -13.659206     28.632546
7.360000 -11.821410     -13.449130     29.457739
7.360000 -11.821410     -13.449130     29.457739
7.370000 -11.984182     -13.142313     30.264040
7.370000 -11.984182     -13.142313     30.264040
7.380000 -12.099995     -12.739564     31.034015
7.380000 -12.099995     -12.739564     31.034015
7.390000 -12.163952     -12.245052     31.749997
7.390000 -12.163952     -12.245052     31.749997
7.400000 -12.172062     -11.666454     32.394930
7.400000 -12.172062     -11.666454     32.394930
7.410000 -12.121501     -11.014836     32.953272
7.410000 -12.121501     -11.014836     32.953272
7.420000 -12.010835     -10.304276     33.411879
7.420000 -12.010835     -10.304276     33.411879
7.430000 -11.840179     -9.551222     33.760752
7.430000 -11.840179     -9.551222     33.760752
7.440000 -11.611283     -8.773626     33.993598
7.440000 -11.611283     -8.773626     33.993598
7.450000 -11.327517     -7.989956     34.108099
7.450000 -11.327517     -7.989956     34.108099
7.460000 -10.993761     -7.218161     34.105887
7.460000 -10.993761     -7.218161     34.105887
7.470000 -10.616201     -6.474712     33.992218
7.470000 -10.616201     -6.474712     33.992218
7.480000 -10.202052     -5.773819     33.775394
7.480000 -10.202052     -5.773819     33.775394
7.490000 -9.759229     -5.126873     33.466016
7.490000 -9.759229     -5.126873     33.466016
7.500000 -9.295993     -4.542163     33.076163
7.500000 -9.295993     -4.542163     33.076163
7.510000 -8.820610     -4.024861     32.618577
7.510000 -8.820610     -4.024861     32.618577
7.520000 -8.341035     -3.577226     32.105940
7.520000 -8.341035     -3.577226     32.105940
7.530000 -7.864655     -3.198976     31.550300
7.530000 -7.864655     -3.198976     31.550300
7.540000 -7.398087     -2.887767     30.962650
7.540000 -7.398087     -2.887767     30.962650
7.550000 -6.947055     -2.639710     30.352683
7.550000 -6.947055     -2.639710     30.352683
7.560000 -6.516320     -2.449871     29.728684
7.560000 -6.516320     -2.449871     29.728684
7.570000 -6.109675     -2.312726     29.097542
7.570000 -6.109675     -2.312726     29.097542
7.580000 -5.729980     -2.222542     28.464848
7.580000 -5.729980     -2.222542     28.464848
7.590000 -5.379237     -2.173681     27.835034
7.590000 -5.379237     -2.173681     27.835034
7.600000 -5.058681     -2.160818     27.211549
7.600000 -5.058681     -2.160818     27.211549
7.610000 -4.768895     -2.179095     26.597031
7.610000 -4.768895     -2.179095     26.597031
7.620000 -4.509915     -2.224210     25.993469
7.620000 -4.509915     -2.224210     25.993469
7.630000 -4.281344     -2.292461     25.402353
7.630000 -4.281344     -2.292461     25.402353
7.640000 -4.082456     -2.380751     24.824798
7.640000 -4.082456     -2.380751     24.824798
7.650000 -3.912286     -2.486569     24.261652
7.650000 -3.912286     -2.486569     24.261652
7.660000 -3.769714     -2.607959     23.713573
7.660000 -3.769714     -2.607959     23.713573
7.670000 -3.653538     -2.743465     23.181105
7.670000 -3.653538     -2.743465     23.181105
7.680000 -3.562531     -2.892091     22.664721
7.680000 -3.562531     -2.892091     22.664721
7.690000 -3.495487     -3.053241     22.164871
7.690000 -3.495487     -3.053241     22.164871
7.700000 -3.451262     -3.226674     21.682011
7.700000 -3.451262     -3.226674     21.682011
7.710000 -3.428804     -3.412458     21.216631
7.710000 -3.428804     -3.412458     21.216631
7.720000 -3.427169     -3.610922     20.769275
7.720000 -3.427169     -3.610922     20.769275
7.730000 -3.445544     -3.822622     20.340564
7.730000 -3.445544     -3.822622     20.340564
7.740000 -3.483252     -4.048305     19.931216
7.740000 -3.483252     -4.048305     19.931216
7.750000 -3.539757     -4.288878     19.542058
7.750000 -3.539757     -4.288878     19.542058
7.760000 -3.614669     -4.545380     19.174055
7.760000 -3.614669     -4.545380     19.174055
7.770000 -3.707740     -4.818955     18.828326
7.770000 -3.707740     -4.818955     18.828326
7.780000 -3.818862     -5.110827     18.506167
7.780000 -3.818862     -5.110827     18.506167
7.790000 -3.948058     -5.422275     18.209078
7.790000 -3.948058     -5.422275     18.209078
7.800000 -4.095480     -5.754604     17.938791
7.800000 -4.095480     -5.754604     17.938791
7.810000 -4.261392     -6.109112     17.697298
7.810000 -4.261392     -6.109112     17.697298
7.820000 -4.446164     -6.487060     17.486883
7.820000 -4.446164     -6.487060     17.486883
7.830000 -4.650254     -6.889620     17.310157
7.830000 -4.650254     -6.889620     17.310157
7.840000 -4.874191     -7.317828     17.170092
7.840000 -4.874191     -7.317828     17.170092
7.850000 -5.118554     -7.772520     17.070052
7.850000 -5.118554     -7.772520     17.070052
7.860000 -5.383951     -8.254251     17.013830
7.860000 -5.383951     -8.254251     17.013830
7.870000 -5.670981     -8.763198     17.005667
7.870000 -5.670981     -8.763198     17.005667
7.880000 -5.980203     -9.299053     17.050275
7.880000 -5.980203     -9.299053     17.050275
7.890000 -6.312088     -9.860878     17.152840
7.890000 -6.312088     -9.860878     17.152840
7.900000 -6.666967     -10.446951     17.319002
7.900000 -6.666967     -10.446951     17.319002
7.910000 -7.044965     -11.054580     17.554811
7.910000 -7.044965     -11.054580     17.554811
7.920000 -7.445927     -11.679895     17.866644
7.920000 -7.445927     -11.679895     17.866644
7.930000 -7.869323     -12.317618     18.261068
7.930000 -7.869323     -12.317618     18.261068
7.940000 -8.314153     -12.960830     18.744637
7.940000 -8.314153     -12.960830     18.744637
7.950000 -8.778821     -13.600726     19.323613
7.950000 -8.778821     -13.600726     19.323613
7.960000 -9.261011     -14.226404     20.003588
7.960000 -9.261011     -14.226404     20.003588
7.970000 -9.757550     -14.824688     20.789001
7.970000 -9.757550     -14.824688     20.789001
7.980000 -10.264264     -15.380058     21.682540
7.980000 -10.264264     -15.380058     21.682540
7.990000 -10.775844     -15.874698     22.684435
7.990000 -10.775844     -15.874698     22.684435
8.000000 -11.285729     -16.288748     23.791661
8.000000 -11.285729     -16.288748     23.791661
8.010000 -11.786031     -16.600803     24.997107
8.010000 -11.786031     -16.600803     24.997107
8.020000 -12.267508     -16.788717     26.288760
8.020000 -12.267508     -16.788717     26.288760
8.030000 -12.719629     -16.830756     27.649036
8.030000 -12.719629     -16.830756     27.649036
8.040000 -13.130742     -16.707090     29.054381
8.040000 -13.130742     -16.707090     29.054381
8.050000 -13.488376     -16.401571     30.475300
8.050000 -13.488376     -16.401571     30.475300
8.060000 -13.779696     -15.903677     31.876962
8.060000 -13.779696     -15.903677     31.876962
8.070000 -13.992094     -15.210407     33.220513
8.070000 -13.992094     -15.210407     33.220513
8.080000 -14.113925     -14.327844     34.465102
8.080000 -14.113925     -14.327844     34.465102
8.090000 -14.135317     -13.272086     35.570552
8.090000 -14.135317     -13.272086     35.570552
8.100000 -14.048994     -12.069243     36.500426
